family,n_sites,instance_id,graph_seed,realization,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,dephasing_over_coupling,arrival,sink_hitting_time_filled,loss_population,network_population,mean_coherence_l1,final_entropy,participation_ratio,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,zero_dephasing_arrival,dephasing_gain
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.8,near,9,3,0.0,0.48590378390188094,1.518987341772152,0.12163896485054741,0.3924572512475705,3.8969794668324154,2.576503948492187e-10,5.924310501480749,1.1102230246251565e-15,1.1102230246251565e-15,-7.039691356752732e-16,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,5.0,0.5925925925925927,0.6923076923076923,1.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.8666227666533752,0.22098543759478345,0.48590378390188094,0.0
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.0,far,9,0,0.8,0.15839814317462586,7.215189873417722,0.16933802935700984,0.6722638274683638,1.053589048137163,2.24888406367864,9.346571524701547,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.07219735314500177,0.0862007900296241
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.0,far,9,0,0.8,0.15839814317462586,7.215189873417722,0.16933802935700984,0.6722638274683638,1.053589048137163,2.24888406367864,9.346571524701547,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.07219735314500177,0.0862007900296241
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.4,far,9,0,0.8,0.15824675736320232,7.215189873417722,0.1693594631882586,0.6723937794485397,1.0656725631052826,2.2479621768303577,9.332611573106773,6.661338147750939e-16,8.881784197001252e-16,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.11393084485262599,0.04431591251057633
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.4,far,9,0,0.8,0.15377123356202016,7.341772151898734,0.1696330926579649,0.6765956737800164,1.0458621101708894,2.2508813603941857,9.383020517269502,1.9984014443252818e-15,2.220446049250313e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.051909950048302324,0.10186128351371784
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.8,far,9,0,0.8,0.15532760733280584,7.341772151898734,0.16993456632768933,0.6747378263395059,1.0461446106893444,2.2558000489371137,9.457852701980443,1.1102230246251565e-15,1.3322676295501878e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.08089281573990026,0.07443479159290559
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.8,far,9,0,0.8,0.1637687096715496,6.835443037974684,0.16848910265512673,0.6677421876733237,1.0364463474963883,2.248913968371685,9.350891246696197,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.10320044284426595,0.060568266827283654
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.0,high_centrality,9,3,0.0,0.5073138249960987,1.518987341772152,0.12171224534274515,0.3709739296611558,3.8084266954945276,2.5765911443944064e-10,4.733233803111105,6.661338147750939e-16,5.551115123125783e-16,-7.390924122400842e-16,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,5.0,0.5925925925925927,0.6923076923076923,1.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.8666227666533752,0.22098543759478345,0.5073138249960987,0.0
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.0,high_centrality,9,3,0.0,0.5073138249960987,1.518987341772152,0.12171224534274515,0.3709739296611558,3.8084266954945276,2.5765911443944064e-10,4.733233803111105,6.661338147750939e-16,5.551115123125783e-16,-7.390924122400842e-16,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,5.0,0.5925925925925927,0.6923076923076923,1.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.8666227666533752,0.22098543759478345,0.5073138249960987,0.0
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.4,high_centrality,9,3,0.0,0.47087552178439934,1.518987341772152,0.1272258428842642,0.40189863533133613,4.171831697659274,2.5769271640766026e-10,6.513734333823601,5.551115123125783e-16,5.551115123125783e-16,-4.1287866213801343e-16,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,5.0,0.5925925925925927,0.6923076923076923,1.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.8666227666533752,0.22098543759478345,0.47087552178439934,0.0
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.4,high_centrality,9,3,0.0,0.4700104509368385,1.518987341772152,0.12630462616834345,0.4036849228948182,3.905257468731164,2.5769413157427237e-10,7.267426486389979,8.881784197001252e-16,8.881784197001252e-16,-5.295629343794515e-16,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,5.0,0.5925925925925927,0.6923076923076923,1.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.8666227666533752,0.22098543759478345,0.4700104509368385,0.0
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.8,high_centrality,9,3,0.0,0.4653618142278231,1.7721518987341773,0.13130447059106554,0.40333371518111283,4.0985115648357535,2.577074192206418e-10,3.6752917041878272,1.7763568394002505e-15,1.5543122344752192e-15,-4.63034777295157e-16,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,5.0,0.5925925925925927,0.6923076923076923,1.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.8666227666533752,0.22098543759478345,0.4653618142278231,0.0
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.8,high_centrality,9,3,0.0,0.48590378390188094,1.518987341772152,0.12163896485054741,0.3924572512475705,3.8969794668324154,2.576503948492187e-10,5.924310501480749,1.1102230246251565e-15,1.1102230246251565e-15,-7.039691356752732e-16,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,5.0,0.5925925925925927,0.6923076923076923,1.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.8666227666533752,0.22098543759478345,0.48590378390188094,0.0
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.0,low_centrality,9,0,0.8,0.15839814317462586,7.215189873417722,0.16933802935700984,0.6722638274683638,1.053589048137163,2.24888406367864,9.346571524701547,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.07219735314500177,0.0862007900296241
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.0,low_centrality,9,0,0.8,0.15839814317462586,7.215189873417722,0.16933802935700984,0.6722638274683638,1.053589048137163,2.24888406367864,9.346571524701547,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.07219735314500177,0.0862007900296241
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.4,low_centrality,9,0,0.8,0.15824675736320232,7.215189873417722,0.1693594631882586,0.6723937794485397,1.0656725631052826,2.2479621768303577,9.332611573106773,6.661338147750939e-16,8.881784197001252e-16,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.11393084485262599,0.04431591251057633
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.4,low_centrality,9,0,0.8,0.15377123356202016,7.341772151898734,0.1696330926579649,0.6765956737800164,1.0458621101708894,2.2508813603941857,9.383020517269502,1.9984014443252818e-15,2.220446049250313e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.051909950048302324,0.10186128351371784
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,3,0.8,low_centrality,9,0,0.8,0.15532760733280584,7.341772151898734,0.16993456632768933,0.6747378263395059,1.0461446106893444,2.2558000489371137,9.457852701980443,1.1102230246251565e-15,1.3322676295501878e-15,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.08089281573990026,0.07443479159290559
modular_two_community,10,modular_two_community_N10_r1_s108589_edge-unweighted,108589,1,5,0.8,low_centrality,9,0,0.8,0.1637687096715496,6.835443037974684,0.16848910265512673,0.6677421876733237,1.0364463474963883,2.248913968371685,9.350891246696197,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,16.0,0.35555555555555557,3.2,1.077032961426901,4.0,1.0,0.0,0.34615384615384615,3.0,0.3671875,3.6134754869179373,1.0619736381551559,0.0,0.39182704169310223,0.3457285972618915,0.10320044284426595,0.060568266827283654
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,3,0.0,near,11,5,0.8,0.317677240538605,2.6582278481012658,0.14912820418328157,0.5331945552781132,1.0773253446240005,2.473262337712265,11.894608198705296,4.440892098500626e-16,3.3306690738754696e-16,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,6.0,0.36493506493506495,0.6875,1.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.6057319200354268,0.19425265214826012,0.24787949854697677,0.06979774199162825
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,5,0.0,near,11,5,0.8,0.317677240538605,2.6582278481012658,0.14912820418328157,0.5331945552781132,1.0773253446240005,2.473262337712265,11.894608198705296,4.440892098500626e-16,3.3306690738754696e-16,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,6.0,0.36493506493506495,0.6875,1.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.6057319200354268,0.19425265214826012,0.24787949854697677,0.06979774199162825
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,3,0.4,near,11,5,0.8,0.3108844720054178,3.037974683544304,0.1505226964622494,0.5385928315323324,1.1309937244894104,2.474698232845562,11.919789211424268,5.551115123125783e-16,4.440892098500626e-16,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,6.0,0.36493506493506495,0.6875,1.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.6057319200354268,0.19425265214826012,0.23499464810918555,0.07588982389623225
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,5,0.4,near,11,5,0.2,0.3354680263378094,2.151898734177215,0.1452421019330222,0.5192898717291671,2.7341402401436206,2.2524722977894713,10.559373165857181,1.3322676295501878e-15,1.3322676295501878e-15,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,6.0,0.36493506493506495,0.6875,1.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.6057319200354268,0.19425265214826012,0.3256501661716812,0.009817860166128234
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,3,0.8,near,11,5,0.8,0.31528411274412904,2.7848101265822787,0.149623883500437,0.5350920037554352,1.0921081459806705,2.474687086259299,11.912153616977266,1.3322676295501878e-15,1.3322676295501878e-15,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,6.0,0.36493506493506495,0.6875,1.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.6057319200354268,0.19425265214826012,0.29973187682168473,0.015552235922444313
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,5,0.8,near,11,5,0.8,0.30832860385711913,2.9113924050632916,0.1505118155518519,0.5411595805910285,1.0980557192873095,2.4727019464670748,11.886470764754243,4.440892098500626e-16,4.440892098500626e-16,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,6.0,0.36493506493506495,0.6875,1.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.6057319200354268,0.19425265214826012,0.24206090390185203,0.0662676999552671
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,3,0.0,far,11,0,0.8,0.1962965981187841,5.822784810126583,0.16517877448210802,0.6385246273991056,1.2009964225314085,2.4599746904998763,11.691212392964161,2.220446049250313e-15,2.3314683517128287e-15,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,2.0,0.0,0.4074074074074074,3.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.4239715269696412,0.1893067345002852,0.09084520225179694,0.10545139586698717
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,5,0.0,far,11,0,0.8,0.1962965981187841,5.822784810126583,0.16517877448210802,0.6385246273991056,1.2009964225314085,2.4599746904998763,11.691212392964161,2.220446049250313e-15,2.3314683517128287e-15,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,2.0,0.0,0.4074074074074074,3.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.4239715269696412,0.1893067345002852,0.09084520225179694,0.10545139586698717
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,3,0.4,far,11,0,1.4,0.19284074864221792,5.9493670886075956,0.16571882760484258,0.6414404237529394,0.8206072503307599,2.4677063506884154,11.752988125783725,4.440892098500626e-16,4.440892098500626e-16,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,2.0,0.0,0.4074074074074074,3.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.4239715269696412,0.1893067345002852,0.14074465837887787,0.052096090263340056
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,5,0.4,far,11,0,0.8,0.20501645106944336,5.569620253164557,0.16432885008666648,0.630654698843891,1.2143316104505981,2.462927354552591,11.741149776139029,1.3322676295501878e-15,1.3322676295501878e-15,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,2.0,0.0,0.4074074074074074,3.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.4239715269696412,0.1893067345002852,0.14372987484259625,0.061286576226847106
modular_two_community,12,modular_two_community_N12_r0_s128512_edge-unweighted,128512,0,3,0.8,far,11,0,0.8,0.2016694422576864,5.69620253164557,0.16465998014949268,0.6336705775928202,1.2024475082088464,2.4626140512452683,11.736588687886048,7.771561172376096e-16,8.881784197001252e-16,0.0,12.0,24.0,0.36363636363636365,4.0,1.4142135623730951,6.0,2.0,0.0,0.4074074074074074,3.0,0.3741319444444445,4.463802578878196,1.3612472445819441,0.0,0.4239715269696412,0.1893067345002852,0.10149094643035307,0.10017849582733333
