record_id,family,instance_id,graph_seed,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,zero_dephasing_arrival,best_arrival,dephasing_gain,best_dephasing_over_coupling,high_dephasing_penalty,mean_arrival_over_dephasing,arrival_std_over_dephasing,best_loss_population,best_network_population,best_mean_coherence_l1,best_final_purity,best_final_entropy,best_population_shannon_entropy,best_participation_ratio,best_ipr,best_final_msd,best_final_front_width,best_integrated_interface_current,best_sink_hitting_time_filled,best_transfer_time_filled,regime_label,regime_confidence,regime_reason_codes,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,topology_edge_weight_mean,topology_edge_weight_std,topology_edge_weight_min,topology_edge_weight_max,edge_model,n_sites,validation_group_id,classical_arrival,classical_sink_hitting_time_filled,classical_loss_population,classical_network_population,arrival_quantum_minus_classical,hitting_time_quantum_minus_classical,loss_quantum_minus_classical
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W0.900_seed41_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,41,0.9,near,7,4,0.27112998401170085,0.5792243971388966,0.30809441312719577,1.2,0.0,0.4404506860091791,0.10803303451248637,0.16548185558750914,0.255293747273593,0.36616369562667,0.13231644645615398,2.047827441011991,2.0568474772208467,7.668165903012384,0.13040928073910832,1.3559640623981735,0.7184441481021983,0.0,1.3445378151260503,11.159663865546218,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,1.887379141862766e-15,1.887379141862766e-15,-4.864487456419331e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.06000475737455413,0.134453781512605,0.017905742815546244
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed3_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,3,1.2,near,7,4,0.28435152039785416,0.5180734193110795,0.23372189891322537,1.2,0.0,0.4008834042790411,0.08169110779084474,0.17867381146822428,0.3032527692206973,0.3798647963207834,0.1333443242754342,2.0414064273956805,2.0518383213372773,7.615614506686632,0.13130916738524304,1.3566611776661561,0.715551909383108,0.0,1.7478991596638656,14.789915966386554,dephasing-assisted,0.8627868035819081,success_improves_with_scrambling;nonzero_dephasing_optimum,1.6653345369377348e-15,1.5543122344752192e-15,-7.103730756587756e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.12115573520237122,0.5378151260504203,0.03109769869626139
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed5_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,5,1.2,near,7,4,0.2854603396215127,0.5723016451940243,0.2868413055725116,1.2,0.0,0.43993862929326377,0.10115031662207984,0.16937187626576405,0.25832647854021357,0.37529780895247206,0.13083012294597424,2.054426373293209,2.0627855933869137,7.751068456012662,0.12901447144674352,1.3266485626904767,0.7252535503881854,0.0,1.4789915966386553,11.831932773109243,dephasing-assisted,0.9639821021155921,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.6645352591003757e-15,-4.600164801997035e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.06692750931942648,0.26890756302521,0.021795763493801162
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed7_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,7,1.2,near,7,4,0.3833608930480164,0.5709353519814578,0.18757445893344143,1.2,0.0,0.46765832853652123,0.06866305945050948,0.17118193133622256,0.25788271668231993,0.384565948987609,0.12970208220007326,2.0591253581656908,2.0669173586355263,7.812956505739568,0.12799252104697859,1.2984184952034397,0.7320140241161629,0.0,1.6134453781512605,11.966386554621849,dephasing-assisted,0.7140534455727146,success_improves_with_scrambling;nonzero_dephasing_optimum,2.7755575615628914e-15,2.7755575615628914e-15,-4.535705867664809e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.06829380253199291,0.40336134453781525,0.023605818564259667
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed11_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,11,1.2,near,7,4,0.4305566546981192,0.5756165089567153,0.14505985425859613,1.2,0.0,0.5080200645127577,0.05053448275859833,0.17018706178619294,0.25419642925708996,0.3815839665183505,0.1298228488533898,2.0585457511214567,2.0662506908154645,7.803432051861369,0.12814874190664194,1.2976997877700518,0.7308937315402696,0.0,1.7478991596638656,11.697478991596638,dephasing-assisted,0.6309612204128264,success_improves_with_scrambling;nonzero_dephasing_optimum,3.1086244689504383e-15,3.1086244689504383e-15,-5.097165400464979e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.0636126455567354,0.5378151260504203,0.022610949014230053
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed13_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,13,1.2,near,7,4,0.45560918919938875,0.5680384259002464,0.1124292367008577,1.2,0.0,0.5061459618678633,0.040994745004900586,0.1672657476469943,0.2646958264527594,0.373152449392127,0.1330470723983078,2.0442832885563185,2.053915733416764,7.630460597804008,0.1310536876748689,1.3637971364515202,0.7155888377073896,0.0,1.4789915966386553,11.563025210084033,dephasing-assisted,0.5765688572378553,success_improves_with_scrambling;nonzero_dephasing_optimum,3.1086244689504383e-15,3.1086244689504383e-15,-3.586752113936874e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.0711907286132043,0.26890756302521,0.01968963487503142
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed17_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,17,1.2,near,7,4,0.5235677144398957,0.6254629336583182,0.10189521921842248,1.2,0.0,0.5915102485604441,0.03565645309564447,0.14979947594561085,0.22473759039607094,0.32322998924779456,0.13594716178282737,2.0322790027510833,2.0421284156192305,7.469079800771115,0.13388530135891158,1.4141508631242856,0.7054904276968084,0.0,1.2100840336134453,8.201680672268907,dephasing-assisted,0.5509426310864668,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-3.693950237028756e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.013766220855132572,0.0,0.002223363173647963
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed19_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,19,1.2,near,7,4,0.31978644411695284,0.5961594065034607,0.2763729623865078,1.2,0.0,0.47230642180449783,0.09742783904576066,0.1595763793021392,0.24426421419439986,0.3563723497444316,0.1341143600836938,2.040250787911629,2.049642632104037,7.5673658994739235,0.13214637871145085,1.3921096382389697,0.7131542073168425,0.0,1.2100840336134453,9.949579831932773,dephasing-assisted,0.907445868178922,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-7.062156769182988e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.04306974800999008,0.0,0.012000266530176301
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed23_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,23,1.2,near,7,4,0.2639782552247854,0.5115382182777105,0.2475599630529251,1.2,0.0,0.389333005697123,0.08527766376304416,0.178375932264549,0.31008584945774054,0.377211041439108,0.1345688743751849,2.0350145475610986,2.045723286361347,7.543961668324312,0.13255634691236748,1.3715025601342916,0.7111510926792972,0.0,1.6134453781512605,15.193277310924369,dephasing-assisted,0.9130235059150803,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.6645352591003757e-15,-5.433409385452675e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.12769093623574024,0.40336134453781525,0.030799819492586117
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed29_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,29,1.2,near,7,4,0.6514724501243722,0.6514724501243722,0.0,0.0,0.06087776711047088,0.6099937027173229,0.024542959014583206,0.15936944706144981,0.18915810281417927,2.1549586815458732,0.9999999999999964,2.0046729584940962e-10,1.6240786119686694,3.9614368989681665,0.2524336561464527,0.6935959534367948,0.6909759625626579,0.0,1.3445378151260503,8.873949579831933,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,1.5543122344752192e-15,1.5543122344752192e-15,-2.840798706893556e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,0.012243295610921412,0.134453781512605,0.011793334289486923
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed31_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,31,1.2,near,7,4,0.3677937865201591,0.5885032453430189,0.2207094588228598,1.2,0.0,0.48658683525318425,0.0780016989624825,0.16207575056422557,0.2494210040927537,0.3635509782023136,0.1335320169755249,2.0428638440374582,2.0523272878841334,7.603636589968957,0.13151601712780997,1.3800773132116138,0.7147584658307196,0.0,1.3445378151260503,10.487394957983193,dephasing-assisted,0.7760282025109597,success_improves_with_scrambling;nonzero_dephasing_optimum,2.55351295663786e-15,2.55351295663786e-15,-3.446668069650131e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.05072590917043185,0.134453781512605,0.014499637792262682
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed37_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,37,1.2,near,7,4,0.32721743154029187,0.5292964357648063,0.20207900422451447,1.2,0.0,0.43304137286676403,0.06955067084436557,0.17530462185574583,0.29539894237944786,0.3796494166412019,0.13440413211663316,2.0367798834624438,2.047101270430893,7.551618933463205,0.13242193611872252,1.3814395786040548,0.713894667217431,0.0,1.7478991596638656,13.848739495798318,dephasing-assisted,0.769104091686562,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-3.623191001400429e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.10993271874864441,0.5378151260504203,0.027728509083782937
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.200_seed41_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,41,1.2,near,7,4,0.4146266909951878,0.5753400612955604,0.16071337030037258,1.2,0.0,0.4947519699582245,0.057988421656374994,0.16535652737998727,0.25930341132445195,0.3686181742219971,0.13316648529167457,2.044032164304815,2.0536112273911775,7.62418404778141,0.1311615766005798,1.3677272631148805,0.7152494519637682,0.0,1.4789915966386553,11.159663865546218,dephasing-assisted,0.6596627905009956,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,2.886579864025407e-15,-6.844118158295002e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.06388909321789038,0.26890756302521,0.017780414608024375
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.500_seed3_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,3,1.5,near,7,4,0.3966305878892705,0.5969816722657602,0.20035108437648963,1.2,0.0,0.5108358832606059,0.06981573687288342,0.15894772635234283,0.2440706013818967,0.35058634698843155,0.13456004904254654,2.03831407483037,2.0478746376160717,7.544027893367154,0.13255518327009608,1.395311009794052,0.7111528837951039,0.0,1.2100840336134453,9.815126050420167,dephasing-assisted,0.7285422081345557,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-4.374441779203406e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.04224748224769059,0.0,0.011371613580379941
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.500_seed5_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,5,1.5,near,7,4,0.4170386602274756,0.5476762236982629,0.13063756347078725,1.2,0.0,0.479741933990394,0.04715145574283598,0.17158287958879515,0.28074089671294233,0.3744938274473686,0.1342395759990882,2.0388842105146114,2.0492240253989125,7.567956260525294,0.13213607023814772,1.3885137416140905,0.7148459730126608,0.0,1.6134453781512605,12.773109243697478,dephasing-assisted,0.6125839649271391,success_improves_with_scrambling;nonzero_dephasing_optimum,2.220446049250313e-15,2.220446049250313e-15,-3.0605965307539125e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.0915529308151879,0.40336134453781525,0.024006766816832253
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.500_seed7_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,7,1.5,near,7,4,0.31512779507031474,0.535306875430601,0.22017908036028622,1.2,0.0,0.4383241004157955,0.07606953889071283,0.17407519774272306,0.2906179268266777,0.37397345376334706,0.13414881452117075,2.0380397707867317,2.0482654391380453,7.566115337880423,0.13216822045963428,1.3793711191634488,0.7143882278393782,0.0,1.6134453781512605,13.445378151260504,dephasing-assisted,0.8101695676217658,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-4.251707354684132e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.10392227908284979,0.40336134453781525,0.026499084970760173
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.500_seed11_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,11,1.5,near,7,4,0.43477388214375196,0.5836463702226964,0.14887248807894443,1.2,0.0,0.5210628869796724,0.050721680463351376,0.16165515225339197,0.2546984775239106,0.36050156010278217,0.13526780421691986,2.034210501304863,2.043777790740804,7.497080359363171,0.1333852582693863,1.4010642571797385,0.7075484043266889,0.0,1.3445378151260503,10.352941176470587,dephasing-assisted,0.6355554999712693,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.6645352591003757e-15,-4.991488829882067e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.05558278429075436,0.134453781512605,0.014079039481429079
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.500_seed13_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,13,1.5,near,7,4,0.29432574661490657,0.5583626770552994,0.26403693044039284,1.2,0.0,0.43693861314821536,0.09180976345348928,0.16770865872336324,0.273928664221336,0.3645221826427548,0.13442370835139028,2.0373434765807716,2.047556718617422,7.552505667073073,0.13240638856581538,1.3806622801882051,0.7103914008145669,0.0,1.3445378151260503,11.966386554621849,dephasing-assisted,0.9103076443284073,success_improves_with_scrambling;nonzero_dephasing_optimum,3.219646771412954e-15,3.219646771412954e-15,-6.077003507747338e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.08086647745815134,0.134453781512605,0.02013254595140035
modular_two_community_N8_r0_s86200_edge-unweighted_target-near_W1.500_seed17_edge-unweighted,modular_two_community,modular_two_community_N8_r0_s86200_edge-unweighted,86200,17,1.5,near,7,4,0.43403461614343114,0.568424420900735,0.13438980475730383,1.2,0.0,0.5016853054681907,0.04540269225031109,0.16761284226752016,0.2639627368317446,0.36986057418240215,0.136384819625951,2.031181597202649,2.0411842987962334,7.448725166664742,0.13425116078591504,1.425726060736593,0.7103359593944997,0.0,1.6134453781512605,11.563025210084033,dephasing-assisted,0.6139430944489889,success_improves_with_scrambling;nonzero_dephasing_optimum,1.5543122344752192e-15,1.5543122344752192e-15,-3.45396183256201e-16,8.0,11.0,0.39285714285714285,2.75,0.6614378277661477,2.0,3.0,0.023809523809523808,0.4666666666666667,1.0,0.40909090909090906,2.872276212853177,0.5019502673771639,1.0,0.5467119925519605,0.2466292429568227,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed86200,0.6392291545134507,1.2100840336134453,0.1475761127719629,0.21319473271458353,-0.07080473361271578,0.40336134453781525,0.020036729495557265
