family,n_sites,target_style,disorder_strength_over_coupling,dephasing_over_coupling,arrival_quantum,arrival_classical,arrival_delta_quantum_minus_classical,quantum_hitting_time,classical_hitting_time,quantum_loss,classical_loss,comparison_label
modular_two_community,8,near,0.3,1.4,0.47142130077662314,0.5120534500398396,-0.040632149263216455,1.5757575757575757,1.5757575757575757,0.15148253061088435,0.14376888186061598,classical_explains
modular_two_community,8,near,0.3,1.4,0.4740697925440915,0.5120534500398396,-0.03798365749574811,1.4545454545454546,1.5757575757575757,0.15080254511606292,0.14376888186061598,classical_explains
modular_two_community,8,near,0.6,1.4,0.4842559847544611,0.5120534500398396,-0.02779746528537852,1.3333333333333335,1.5757575757575757,0.14878610774782253,0.14376888186061598,classical_explains
modular_two_community,8,near,0.6,1.4,0.4675540865264529,0.5120534500398396,-0.04449936351338668,1.5757575757575757,1.5757575757575757,0.15189629409278088,0.14376888186061598,classical_explains
modular_two_community,8,near,0.6,1.4,0.47617499358003734,0.5120534500398396,-0.035878456459802255,1.5757575757575757,1.5757575757575757,0.15068794547535003,0.14376888186061598,classical_explains
modular_two_community,8,near,0.6,1.4,0.47107994827939303,0.5120534500398396,-0.04097350176044656,1.5757575757575757,1.5757575757575757,0.15156925630324358,0.14376888186061598,classical_explains
modular_two_community,8,near,0.9,1.4,0.4713621323128476,0.5120534500398396,-0.04069131772699197,1.4545454545454546,1.5757575757575757,0.15065579373472604,0.14376888186061598,classical_explains
modular_two_community,8,near,0.9,1.4,0.48945539995645043,0.5120534500398396,-0.022598050083389165,1.3333333333333335,1.5757575757575757,0.1474999357754007,0.14376888186061598,classical_explains
modular_two_community,8,near,0.9,1.4,0.46511771486843645,0.5120534500398396,-0.04693573517140315,1.5757575757575757,1.5757575757575757,0.15217345615243788,0.14376888186061598,classical_explains
modular_two_community,8,near,0.9,1.4,0.48095065988105107,0.5120534500398396,-0.03110279015878853,1.3333333333333335,1.5757575757575757,0.1492370334239426,0.14376888186061598,classical_explains
modular_two_community,8,far,0.0,0.0,0.46453787911146444,0.22275661325359114,0.2417812658578733,2.1818181818181817,6.666666666666667,0.15479792012851656,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.0,0.0,0.46453787911146444,0.22275661325359114,0.2417812658578733,2.1818181818181817,6.666666666666667,0.15479792012851656,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.0,0.0,0.46453787911146444,0.22275661325359114,0.2417812658578733,2.1818181818181817,6.666666666666667,0.15479792012851656,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.0,0.0,0.46453787911146444,0.22275661325359114,0.2417812658578733,2.1818181818181817,6.666666666666667,0.15479792012851656,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.3,0.0,0.4507597126326917,0.22275661325359114,0.22800309937910057,2.1818181818181817,6.666666666666667,0.1578542298032001,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.3,0.0,0.48867072275533363,0.22275661325359114,0.2659141095017425,2.909090909090909,6.666666666666667,0.15517329565307006,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.3,0.0,0.5169986193669285,0.22275661325359114,0.29424200611333734,2.909090909090909,6.666666666666667,0.15133651482382734,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.3,0.0,0.4391540641102196,0.22275661325359114,0.21639745085662848,2.303030303030303,6.666666666666667,0.15692870952426438,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.6,0.0,0.4636527156726659,0.22275661325359114,0.24089610241907478,1.9393939393939394,6.666666666666667,0.15039228732231646,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.6,0.0,0.4599523641644976,0.22275661325359114,0.23719575091090644,3.0303030303030303,6.666666666666667,0.1602059965214638,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.6,0.0,0.4707106623392103,0.22275661325359114,0.24795404908561913,2.666666666666667,6.666666666666667,0.1468385909366761,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.6,0.0,0.4679789899483255,0.22275661325359114,0.24522237669473435,3.0303030303030303,6.666666666666667,0.15425212102804522,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.9,0.8,0.3956840400703056,0.22275661325359114,0.17292742681671447,3.1515151515151514,6.666666666666667,0.16750110415143635,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.9,0.4,0.41673722513403094,0.22275661325359114,0.1939806118804398,2.303030303030303,6.666666666666667,0.1616969598031557,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.9,0.0,0.49184043832446783,0.22275661325359114,0.2690838250708767,3.0303030303030303,6.666666666666667,0.1532483281259842,0.19249325753961827,quantum_advantage_like
modular_two_community,8,far,0.9,0.4,0.41004145938271835,0.22275661325359114,0.1872848461291272,2.909090909090909,6.666666666666667,0.16283208153745932,0.19249325753961827,quantum_advantage_like
modular_two_community,8,high_centrality,0.0,1.4,0.4463211180496483,0.4437703054695361,0.002550812580112194,1.9393939393939394,1.8181818181818183,0.15657192431559774,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.0,1.4,0.4463211180496483,0.4437703054695361,0.002550812580112194,1.9393939393939394,1.8181818181818183,0.15657192431559774,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.0,1.4,0.4463211180496483,0.4437703054695361,0.002550812580112194,1.9393939393939394,1.8181818181818183,0.15657192431559774,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.0,1.4,0.4463211180496483,0.4437703054695361,0.002550812580112194,1.9393939393939394,1.8181818181818183,0.15657192431559774,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.3,0.8,0.45011207657032987,0.4437703054695361,0.006341771100793758,1.8181818181818183,1.8181818181818183,0.15525599647845986,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.3,1.4,0.44634769750304293,0.4437703054695361,0.00257739203350682,1.8181818181818183,1.8181818181818183,0.15620127710443202,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.3,1.4,0.44506304847916484,0.4437703054695361,0.0012927430096287273,1.9393939393939394,1.8181818181818183,0.15660543267896573,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.3,0.8,0.44892885385737585,0.4437703054695361,0.005158548387839745,1.9393939393939394,1.8181818181818183,0.1558732429910269,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.6,0.8,0.45599746904406446,0.4437703054695361,0.012227163574528355,2.0606060606060606,1.8181818181818183,0.1553707198007327,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.6,1.4,0.44785668636381537,0.4437703054695361,0.004086380894279262,1.8181818181818183,1.8181818181818183,0.15579221770226173,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.6,0.4,0.47138421462004054,0.4437703054695361,0.027613909150504434,1.696969696969697,1.8181818181818183,0.1517380270635181,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.6,0.8,0.45181766175087257,0.4437703054695361,0.00804735628133646,1.8181818181818183,1.8181818181818183,0.15507387420540725,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.9,0.0,0.5365262180363093,0.4437703054695361,0.09275591256677318,1.8181818181818183,1.8181818181818183,0.14211889798019012,0.15569842036754752,quantum_advantage_like
modular_two_community,8,high_centrality,0.9,0.0,0.4563673659861202,0.4437703054695361,0.012597060516584102,2.0606060606060606,1.8181818181818183,0.1525568908222687,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.9,0.8,0.4667549950134313,0.4437703054695361,0.02298468954389521,1.696969696969697,1.8181818181818183,0.15240876334207992,0.15569842036754752,classical_explains
modular_two_community,8,high_centrality,0.9,0.8,0.45726715690347036,0.4437703054695361,0.013496851433934254,2.0606060606060606,1.8181818181818183,0.15525994961644835,0.15569842036754752,classical_explains
modular_two_community,8,low_centrality,0.0,0.8,0.36524270005652315,0.16234529490708677,0.20289740514943638,2.787878787878788,7.03030303030303,0.16951376686648903,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.0,0.8,0.36524270005652315,0.16234529490708677,0.20289740514943638,2.787878787878788,7.03030303030303,0.16951376686648903,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.0,0.8,0.36524270005652315,0.16234529490708677,0.20289740514943638,2.787878787878788,7.03030303030303,0.16951376686648903,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.0,0.8,0.36524270005652315,0.16234529490708677,0.20289740514943638,2.787878787878788,7.03030303030303,0.16951376686648903,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.3,0.8,0.3761161709268917,0.16234529490708677,0.21377087601980493,2.666666666666667,7.03030303030303,0.16756951845672802,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.3,0.8,0.370018405731975,0.16234529490708677,0.2076731108248882,2.666666666666667,7.03030303030303,0.16845675794425882,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.3,0.8,0.37196445495193037,0.16234529490708677,0.2096191600448436,2.666666666666667,7.03030303030303,0.16795727246720224,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.3,0.8,0.36735655046971194,0.16234529490708677,0.20501125556262517,2.787878787878788,7.03030303030303,0.16935005271527775,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.6,0.8,0.35963732413137645,0.16234529490708677,0.19729202922428968,3.1515151515151514,7.03030303030303,0.17112776158483078,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.6,0.8,0.3727231570816838,0.16234529490708677,0.21037786217459703,2.666666666666667,7.03030303030303,0.168339911399312,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.6,0.4,0.378101187028884,0.16234529490708677,0.21575589212179724,2.5454545454545454,7.03030303030303,0.16642624059310823,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.6,0.8,0.3687143594014445,0.16234529490708677,0.2063690644943577,2.787878787878788,7.03030303030303,0.16860551293406525,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.9,0.8,0.3385187797058319,0.16234529490708677,0.17617348479874512,3.6363636363636367,7.03030303030303,0.17471247913338003,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.9,0.0,0.41643985603761713,0.16234529490708677,0.25409456113053036,2.5454545454545454,7.03030303030303,0.1629062317725967,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.9,0.8,0.3335366471159959,0.16234529490708677,0.17119135220890913,3.393939393939394,7.03030303030303,0.17452006892266617,0.19509747117848203,quantum_advantage_like
modular_two_community,8,low_centrality,0.9,0.8,0.36404608030702756,0.16234529490708677,0.2017007853999408,3.0303030303030303,7.03030303030303,0.17029950023889218,0.19509747117848203,quantum_advantage_like
modular_two_community,8,near,0.0,1.4,0.5276895156427299,0.6119307898325645,-0.08424127418983463,1.2121212121212122,1.2121212121212122,0.14074370553868928,0.12672848582069535,inconclusive
modular_two_community,8,near,0.0,1.4,0.5276895156427299,0.6119307898325645,-0.08424127418983463,1.2121212121212122,1.2121212121212122,0.14074370553868928,0.12672848582069535,inconclusive
modular_two_community,8,near,0.0,1.4,0.5276895156427299,0.6119307898325645,-0.08424127418983463,1.2121212121212122,1.2121212121212122,0.14074370553868928,0.12672848582069535,inconclusive
modular_two_community,8,near,0.0,1.4,0.5276895156427299,0.6119307898325645,-0.08424127418983463,1.2121212121212122,1.2121212121212122,0.14074370553868928,0.12672848582069535,inconclusive
modular_two_community,8,near,0.3,1.4,0.5301725343745974,0.6119307898325645,-0.08175825545796711,1.2121212121212122,1.2121212121212122,0.14004033043780018,0.12672848582069535,inconclusive
modular_two_community,8,near,0.3,0.0,0.5352338287266362,0.6119307898325645,-0.07669696110592839,1.0909090909090908,1.2121212121212122,0.1423289751659914,0.12672848582069535,inconclusive
modular_two_community,8,near,0.3,1.4,0.5324425640563144,0.6119307898325645,-0.07948822577625014,1.2121212121212122,1.2121212121212122,0.1394499512948921,0.12672848582069535,inconclusive
modular_two_community,8,near,0.3,1.4,0.5260929248820455,0.6119307898325645,-0.08583786495051904,1.2121212121212122,1.2121212121212122,0.14083815104834121,0.12672848582069535,inconclusive
modular_two_community,8,near,0.6,0.0,0.5616620121909901,0.6119307898325645,-0.05026877764157445,1.0909090909090908,1.2121212121212122,0.1325852687837803,0.12672848582069535,inconclusive
modular_two_community,8,near,0.6,1.4,0.5136164812248308,0.6119307898325645,-0.09831430860773371,1.3333333333333335,1.2121212121212122,0.14417395124506902,0.12672848582069535,inconclusive
modular_two_community,8,near,0.6,0.0,0.5445289516790333,0.6119307898325645,-0.06740183815353129,1.0909090909090908,1.2121212121212122,0.14320509095581138,0.12672848582069535,inconclusive
modular_two_community,8,near,0.6,0.0,0.6237216202441618,0.6119307898325645,0.01179083041159723,1.0909090909090908,1.2121212121212122,0.12524226441174383,0.12672848582069535,classical_explains
modular_two_community,8,near,0.9,1.4,0.5363919675430515,0.6119307898325645,-0.07553882228951303,1.3333333333333335,1.2121212121212122,0.14002461278201778,0.12672848582069535,inconclusive
modular_two_community,8,near,0.9,1.4,0.5228046458556487,0.6119307898325645,-0.08912614397691587,1.4545454545454546,1.2121212121212122,0.14328449332612184,0.12672848582069535,inconclusive
modular_two_community,8,near,0.9,1.4,0.5038089553511271,0.6119307898325645,-0.10812183448143742,1.3333333333333335,1.2121212121212122,0.1455215596553917,0.12672848582069535,inconclusive
modular_two_community,8,near,0.9,1.4,0.5376780421164513,0.6119307898325645,-0.07425274771611323,1.2121212121212122,1.2121212121212122,0.13880405929292539,0.12672848582069535,inconclusive
modular_two_community,8,far,0.0,0.8,0.2817099961986158,0.16183808759509233,0.11987190860352348,5.454545454545455,8.606060606060606,0.18564250184415151,0.19918514761164285,quantum_advantage_like
modular_two_community,8,far,0.0,0.8,0.2817099961986158,0.16183808759509233,0.11987190860352348,5.454545454545455,8.606060606060606,0.18564250184415151,0.19918514761164285,quantum_advantage_like
modular_two_community,8,far,0.0,0.8,0.2817099961986158,0.16183808759509233,0.11987190860352348,5.454545454545455,8.606060606060606,0.18564250184415151,0.19918514761164285,quantum_advantage_like
modular_two_community,8,far,0.0,0.8,0.2817099961986158,0.16183808759509233,0.11987190860352348,5.454545454545455,8.606060606060606,0.18564250184415151,0.19918514761164285,quantum_advantage_like
modular_two_community,8,far,0.3,0.8,0.28663592420485395,0.16183808759509233,0.12479783660976163,5.333333333333334,8.606060606060606,0.18497043596342985,0.19918514761164285,quantum_advantage_like
modular_two_community,8,far,0.3,0.8,0.2873032396068325,0.16183808759509233,0.1254651520117402,5.212121212121212,8.606060606060606,0.18461518141083844,0.19918514761164285,quantum_advantage_like
modular_two_community,8,far,0.3,0.8,0.28894976720250143,0.16183808759509233,0.1271116796074091,5.212121212121212,8.606060606060606,0.18463429491399944,0.19918514761164285,quantum_advantage_like
modular_two_community,8,far,0.3,0.8,0.28356604194794394,0.16183808759509233,0.12172795435285161,5.333333333333334,8.606060606060606,0.18526776879991716,0.19918514761164285,quantum_advantage_like
