group_level,campaign_id,family,arrival_n,arrival_mean,arrival_std,arrival_sem,arrival_ci95_low,arrival_ci95_high,gain_n,gain_mean,gain_std,gain_sem,gain_ci95_low,gain_ci95_high,entropy_n,entropy_mean,entropy_std,entropy_sem,entropy_ci95_low,entropy_ci95_high,purity_n,purity_mean,purity_std,purity_sem,purity_ci95_low,purity_ci95_high,shannon_entropy_n,shannon_entropy_mean,shannon_entropy_std,shannon_entropy_sem,shannon_entropy_ci95_low,shannon_entropy_ci95_high,coherence_n,coherence_mean,coherence_std,coherence_sem,coherence_ci95_low,coherence_ci95_high,participation_ratio_n,participation_ratio_mean,participation_ratio_std,participation_ratio_sem,participation_ratio_ci95_low,participation_ratio_ci95_high,ipr_n,ipr_mean,ipr_std,ipr_sem,ipr_ci95_low,ipr_ci95_high,msd_n,msd_mean,msd_std,msd_sem,msd_ci95_low,msd_ci95_high,front_width_n,front_width_mean,front_width_std,front_width_sem,front_width_ci95_low,front_width_ci95_high,quantum_minus_classical_n,quantum_minus_classical_mean,quantum_minus_classical_std,quantum_minus_classical_sem,quantum_minus_classical_ci95_low,quantum_minus_classical_ci95_high,classical_arrival_n,classical_arrival_mean,classical_arrival_std,classical_arrival_sem,classical_arrival_ci95_low,classical_arrival_ci95_high,sink_hitting_time_n,sink_hitting_time_mean,sink_hitting_time_std,sink_hitting_time_sem,sink_hitting_time_ci95_low,sink_hitting_time_ci95_high,target_style,n_sites,regime_label
campaign_family_regime,paper_reproduction_suite,bottleneck,13,0.4504442715309247,0.08553967444974875,0.023724437101158926,0.4039443748126532,0.4969441682491962,13,0.026508654617919514,0.04062419071881469,0.011267123281608822,0.004425092985966224,0.048592216249872804,13,1.1362691578849533,1.1079534946661227,0.30729101044986334,0.5339787774032212,1.7385595383666854,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,2.5706960516962107,1.2646591349867746,0.3507533351675962,1.8832195147677222,3.2581725886246993,13,7.009223250309489,2.960332381584057,0.8210484764782882,5.399968236412044,8.618478264206933,13,0.19102718454963752,0.12113085842085425,0.033595655467489154,0.12517969983335878,0.2568746692659163,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,2.480823401950162,1.2591724613663189,0.3492316057006509,1.7963294547768862,3.1653173491234377,,,
campaign_family_regime,paper_reproduction_suite,bottleneck,30,0.5058670451870001,0.10824761394883506,0.019763219985295944,0.46713113401582007,0.5446029563581801,30,0.0,0.0,0.0,0.0,0.0,30,2.5576111023542805e-10,4.6301744604402026e-11,8.453503323891367e-12,2.39192243720601e-10,2.723299767502551e-10,30,1.0000000000000009,1.858902038434263e-15,3.3938752621426034e-16,1.0000000000000002,1.0000000000000016,30,1.5822582450110565,0.37320934364667574,0.06813839206232722,1.4487069965688952,1.7158094934532178,30,3.642780550148973,0.9750710876443152,0.17802280995796277,3.293855842631366,3.99170525766658,30,4.041638293006699,1.6015748526229114,0.29240622477152683,3.4685220924545064,4.614754493558891,30,0.299325449127167,0.14812013812979355,0.027042913624822997,0.24632133842251394,0.35232955983182007,30,7.518254190749945,5.379945004122934,0.9822390789651183,5.593065595978313,9.443442785521578,30,1.6537376734071372,0.3314421200954779,0.06051277522787652,1.5351326339604991,1.7723427128537752,30,0.3242426436860139,0.12286986159989052,0.022432864945265946,0.28027422839329263,0.3682110589787352,30,0.18162440150098613,0.12985571129363238,0.023708300765466938,0.13515613200067095,0.22809267100130132,30,2.6366197183098588,1.1790118829939422,0.21525713462747456,2.214715734440009,3.0585237021797087,,,coherent-dominated
campaign_family_regime,paper_reproduction_suite,bottleneck,16,0.4164483262857228,0.05620450070987389,0.014051125177468473,0.3889081209378846,0.443988531633561,16,0.10075521061781853,0.03997812488415624,0.00999453122103906,0.08116592942458198,0.12034449181105508,16,2.2391549759068017,0.17991537987022843,0.04497884496755711,2.1509964397703896,2.327313512043214,16,0.11143766785121105,0.020164913568536086,0.0050412283921340215,0.10155686020262837,0.12131847549979373,16,2.251156184557491,0.17832352420262984,0.04458088105065746,2.163777657698202,2.33853471141678,16,0.7439533182179064,0.2336418389185815,0.05841045972964538,0.6294688171478016,0.8584378192880113,16,9.439329807546752,1.7124701074702575,0.4281175268675644,8.600219454886325,10.278440160207179,16,0.10924583111763769,0.019579727661867524,0.004894931915466881,0.0996517645633226,0.11883989767195278,16,9.071772374576694,2.2878958435655106,0.5719739608913776,7.950703411229594,10.192841337923795,16,1.6814342510425184,0.14061455449856283,0.03515363862464071,1.6125331193382226,1.7503353827468142,16,-0.09106498168369326,0.06356761525579539,0.015891903813948848,-0.122213113159033,-0.059916850208353516,16,0.5075133079694161,0.10038648366949492,0.02509662091737373,0.4583239309713636,0.5567026849674686,16,1.880281690140845,1.091635616759467,0.27290890418986674,1.345380237928706,2.415183142352984,,,dephasing-assisted
campaign_family_regime,paper_reproduction_suite,bottleneck,8,0.4165504427735404,0.061835111640340626,0.021862013378156037,0.3737008965523546,0.4593999889947262,8,0.00970284467916862,0.008418238901314552,0.0029762969063839555,0.0038693027426560667,0.015536386615681172,8,2.010417199364635,0.32290976890192197,0.11416584365096498,1.7866521458087437,2.2341822529205264,8,0.20188822437719467,0.07769153828074915,0.027468106779565984,0.14805073508924535,0.255725713665144,8,2.2812303120753343,0.21059500249464247,0.07445657717397978,2.1352954208143338,2.427165203336335,8,2.225614356142289,1.038134665540262,0.3670360308941738,1.5062237355897086,2.94500497669487,8,9.498103915892653,2.135279706124424,0.7549353799652992,8.018430571160666,10.97777726062464,8,0.11084826138309621,0.028694275269263058,0.010144958312064677,0.09096414309144944,0.13073237967474297,8,8.259311572314664,3.6874372929991788,1.3037059575399426,5.704047895536377,10.81457524909295,8,1.6839477446771522,0.13311926665890883,0.04706476808054735,1.5917007992392795,1.776194690115025,8,0.04877215331879506,0.134434845114322,0.04752989530405014,-0.04438644147714321,0.14193074811473333,8,0.36777828945474533,0.17020505758777937,0.06017657520628281,0.24983220205043102,0.48572437685905967,8,2.23943661971831,0.9202014808930142,0.3253403535986768,1.6017695266649035,2.8771037127717163,,,mixed-crossover
campaign_family_regime,paper_reproduction_suite,chain,13,0.4117861630965407,0.13530896737656392,0.037527955377406566,0.33823137055682384,0.48534095563625756,13,0.04148531583199529,0.061110015425415165,0.016948868773902285,0.008265533035146808,0.07470509862884377,13,1.2340899152134621,1.0343102374596371,0.28686604583831204,0.6718324653703706,1.7963473650565538,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,2.2569024425698747,1.4426763035926986,0.40012641434617907,1.4726546704513637,3.0411502146883858,13,6.9720559817951875,1.968604115798552,0.5459925446616253,5.901910594258402,8.042201369331973,13,0.16358465415186504,0.057350631664636456,0.015906203319007342,0.13240849564661067,0.19476081265711942,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,4.065005417118093,2.189469263317826,0.607249514995753,2.8747963677264172,5.255214466509769,,,
campaign_family_regime,paper_reproduction_suite,chain,26,0.431716935432951,0.12847331255847286,0.02519568952736762,0.38233338395931044,0.4811004869065915,26,0.0,0.0,0.0,0.0,0.0,26,2.642722342391681e-10,4.6721421382267614e-11,9.162824589652837e-12,2.4631309804344856e-10,2.8223137043488764e-10,26,1.000000000000001,2.5452937323868065e-15,4.991731695871438e-16,1.0000000000000002,1.000000000000002,26,1.8184469288660163,0.28352692864851964,0.05560420545414734,1.7094626861758875,1.9274311715561452,26,3.5724388420295146,0.9000535195666396,0.17651501767492928,3.226469407386653,3.918408276672376,26,5.181466967581572,1.8445143044533443,0.3617390165964856,4.47245849505246,5.890475440110683,26,0.2194205723540514,0.0812363290536505,0.015931754886815707,0.18819433277589262,0.25064681193221017,26,19.05743273495232,9.651113145456396,1.892739009868231,15.347664275610589,22.767201194294053,26,2.677501775492589,0.5848202877779527,0.11469269458941266,2.4527040940973404,2.902299456887838,26,0.37382190138242816,0.144985978235678,0.028434089700810034,0.31809108556884047,0.42955271719601584,26,0.05789503405052272,0.069699467664732,0.013669190219596072,0.031103421220114422,0.08468664688093103,26,5.096424702058505,1.9881645133737598,0.3899111403817502,4.332198866910275,5.860650537206736,,,coherent-dominated
campaign_family_regime,paper_reproduction_suite,chain,20,0.5047968524314975,0.1344368208151406,0.030060987002161307,0.4458773179072614,0.5637163869557337,20,0.13108465591276422,0.0698699272668395,0.015623390695161919,0.10046281015024686,0.16170650167528158,20,2.1951721354965903,0.24079818855331628,0.05384411184640269,2.089637676277641,2.3007065947155394,20,0.1242177155370799,0.05113674121488602,0.01143452295043003,0.10180605055423704,0.14662938051992275,20,2.22534417363965,0.20164849659177414,0.04508997459398416,2.136967823435441,2.313720523843859,20,0.65610365164878,0.44751347337980546,0.10006705473242876,0.45997222437321966,0.8522350789243405,20,9.108898341455804,1.978037720002623,0.442302680398456,8.24198508787483,9.975811595036777,20,0.11561119628054359,0.02973304613236974,0.006648511233011595,0.10258011426384087,0.1286422782972463,20,29.37487413772979,12.021689739487307,2.6881315461905357,24.10613630719634,34.643611968263244,20,2.698757703476402,0.46602686964278767,0.10420677598627064,2.4945124225433117,2.9030029844094924,20,-0.12117987733108122,0.12378249299980794,0.02767860687719624,-0.17542994681038585,-0.0669298078517766,20,0.6259767297625788,0.2505084618028398,0.056015394953005934,0.5161865556546872,0.7357669038704704,20,1.9943661971830984,2.177317964280119,0.4868630976761804,1.0401145257377848,2.948617868628412,,,dephasing-assisted
campaign_family_regime,paper_reproduction_suite,chain,8,0.3742788714886853,0.175436727668533,0.06202624990179864,0.25270742168116,0.49585032129621065,8,0.018482494237483955,0.007191097878348767,0.0025424370369783035,0.013499317645006479,0.02346567082996143,8,1.955146207393752,0.21509325257290543,0.07604694874088612,1.8060941878616152,2.104198226925889,8,0.19266056620318228,0.07557284168679777,0.026719034415136053,0.14029125874951562,0.24502987365684895,8,2.1333064242230684,0.09247334585938961,0.03269426496809167,2.0692256648856087,2.197387183560528,8,1.7148872773399386,1.0722412569195285,0.37909453191789283,0.9718619947808687,2.4579125598990084,8,7.7393855808580465,1.1673632925182142,0.4127252501239423,6.9304440906151195,8.548327071100973,8,0.13193343533132315,0.021022854312551343,0.007432701422150954,0.11736534054390728,0.146501530118739,8,20.648032416870965,4.967759871253614,1.7563683461349202,17.20555045844652,24.09051437529541,8,2.718933682231868,0.42875928496267146,0.15158929894690015,2.421818656295944,3.0160487081677925,8,0.0856706163582979,0.13468902014691322,0.04761975974862693,-0.007664112749010882,0.17900534546560667,8,0.2886082551303875,0.29272328643083456,0.1034933104232276,0.08576136670086143,0.4914551435599136,8,4.014084507042253,2.4554869032867996,0.868145720214426,2.312518895421978,5.715650118662528,,,mixed-crossover
campaign_family_regime,paper_reproduction_suite,clustered,14,0.4380880383022771,0.10480764090578727,0.02801102027039212,0.38318643857230855,0.49298963803224566,14,0.034330164976427616,0.045965545574389435,0.012284808795393462,0.01025193973745643,0.0584083902153988,14,1.2093451372954023,1.1069483458082268,0.2958443896336105,0.6294901336135257,1.7892001409772789,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,14,2.438637779739614,1.235194696763931,0.33011966866076864,1.7916032291645076,3.0856723303147207,14,7.116617836517466,2.953569541765927,0.7893746638070719,5.569443495455605,8.663792177579326,14,0.1852075732853106,0.11795993002394567,0.031526117394102396,0.1234163831928699,0.24699876337775128,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,14,2.6402414486921524,1.5549729250208886,0.41558399508127786,1.825696818332848,3.454786079051457,,,
campaign_family_regime,paper_reproduction_suite,clustered,30,0.5103174988298729,0.09749739752377252,0.017800507973939513,0.4754285032009514,0.5452064944587943,30,0.0,0.0,0.0,0.0,0.0,30,2.557660909012397e-10,4.630832942047828e-11,8.454705541325364e-12,2.39194868040242e-10,2.723373137622374e-10,30,1.0000000000000007,1.9642932310151212e-15,3.586292373938961e-16,1.0,1.0000000000000013,30,1.5862522628738691,0.367149094884992,0.0670319470787049,1.4548696465996076,1.7176348791481306,30,3.60673157252202,0.9141557902401074,0.16690124912948925,3.279605124228221,3.9338580208158187,30,4.009523874199334,1.4573137284882434,0.26606786748498995,3.4880308539287537,4.531016894469914,30,0.2980500403729367,0.14719232754028477,0.02687351936183429,0.2453779424237415,0.3507221383221319,30,12.874690868584365,7.709870446638338,1.4076233196887493,10.115749161994415,15.633632575174314,30,2.2345915568556234,0.44217067101720897,0.08072895026110705,2.0763628143438537,2.392820299367393,30,0.3246504460284385,0.12071524730740163,0.022039487995026214,0.2814530495581871,0.3678478424986899,30,0.18566705280143442,0.12669079153968174,0.023130468118156115,0.14033133528984842,0.2310027703130204,30,2.4957746478873237,0.801007649198935,0.1462433194001472,2.209137741863035,2.7824115539116123,,,coherent-dominated
campaign_family_regime,paper_reproduction_suite,clustered,19,0.4040119347403798,0.07189166292995812,0.016493078610251403,0.371685500664287,0.43633836881647253,19,0.10059810222107828,0.03889095841201911,0.00892219776502286,0.08311059460163348,0.11808560984052308,19,2.268913008758013,0.17930086177165433,0.04113443878696823,2.188289508735555,2.3495365087804707,19,0.10838918932050291,0.019920335638476006,0.004570038419448878,0.09943191401838311,0.11734646462262271,19,2.2819340913513764,0.17862878623448863,0.04098025408439291,2.201612793345966,2.3622553893567866,19,0.787382169706079,0.28703419753262754,0.06585016107289553,0.6583158540032038,0.9164484854089542,19,9.71552679120281,1.7054704622027839,0.3912617576808178,8.948653746148407,10.482399836257214,19,0.10613268972252576,0.019398817889774038,0.004450394042403893,0.09740991739941414,0.11485546204563739,19,16.979585060685622,3.9715266429288096,0.9111306993740013,15.19376888991258,18.765401231458664,19,2.3676219950225863,0.23622327112472621,0.05419333510238374,2.261403058221914,2.4738409318232586,19,-0.05475798324059154,0.06973278544786202,0.015997798148359693,-0.08611366761137654,-0.023402298869806548,19,0.45876991798097133,0.1353680677641833,0.031055564608760047,0.39790101134780165,0.519638824614141,19,1.9125277983691622,1.430866837209133,0.3282633655293829,1.2691316019315717,2.5559239948067525,,,dephasing-assisted
campaign_family_regime,paper_reproduction_suite,clustered,5,0.42922633378695724,0.0670443846409808,0.029983160313375175,0.3704593395727419,0.48799332800117257,5,0.00805374514885151,0.009160644941917345,0.004096764961573359,2.4085824167725464e-05,0.016083404473535297,5,1.8222498418604178,0.18340294345131955,0.08202028976614008,1.6614900739187832,1.9830096098020524,5,0.2459011460763691,0.03742345604690492,0.01673627833477099,0.21309804054021797,0.2787042516125202,5,2.1762300850697556,0.20077551523621612,0.08978954005714479,2.000242586557752,2.3522175835817594,5,2.555019095999902,0.5737532080550569,0.2565902351039374,2.052102235196185,3.057935956803619,5,8.406084050121988,1.9250801052390656,0.8609219954893998,6.718676938962765,10.093491161281213,5,0.124172486658369,0.02879445214324688,0.012877270473432907,0.0989330365304405,0.1494119367862975,5,14.113600542440434,6.030430615579506,2.6968905580063356,8.827695048748016,19.399506036132852,5,2.2662018509325113,0.24262234953795325,0.10850401328551562,2.053533984892901,2.4788697169721217,5,0.09758539725153502,0.08008400779652897,0.03581465706873238,0.027388669396819554,0.16778212510625048,5,0.33164093653542215,0.12952381756824832,0.05792481215757695,0.21810830470657133,0.44517356836427296,5,2.4676056338028167,1.2904975212724106,0.5771280364720182,1.3364346823176612,3.5987765852879723,,,mixed-crossover
campaign_family_regime,paper_reproduction_suite,complete,12,0.1968660216788045,0.012351720343930851,0.003565634532761727,0.1898773779945915,0.20385466536301747,12,0.07777238118265935,0.04773130043907594,0.0137788395786357,0.050765855608533375,0.10477890675678532,12,1.6323311826168567,0.98442218273216,0.2841782060983258,1.075341898664138,2.1893204665695754,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12,2.0305765282933903,1.6943133178773004,0.48910612508401374,1.0719285231287232,2.9892245334580574,12,7.040172083824885,2.5035945312338037,0.7227254882747558,5.623630126806363,8.456714040843407,12,0.17569980126383244,0.0998119756118234,0.028813235493917302,0.11922585969575453,0.23217374283191036,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12,6.47887323943662,0.5535636425501199,0.15980005901995076,6.165665123757517,6.792081355115723,,,
campaign_family_regime,paper_reproduction_suite,complete,3,0.2045883787991305,0.0,0.0,0.2045883787991305,0.2045883787991305,3,0.0,0.0,0.0,0.0,0.0,3,3.1494995698434403e-10,0.0,0.0,3.1494995698434403e-10,3.1494995698434403e-10,3,0.9999999999999991,0.0,0.0,0.9999999999999991,0.9999999999999991,3,1.4860061228728831,0.0,0.0,1.4860061228728831,1.4860061228728831,3,4.83926408416259,0.0,0.0,4.83926408416259,4.83926408416259,3,2.9320799377107107,0.0,0.0,2.9320799377107107,2.9320799377107107,3,0.3410548215751488,0.0,0.0,0.3410548215751488,0.3410548215751488,3,1.5065810031748625,2.7194799110210365e-16,1.570092458683775e-16,1.5065810031748623,1.5065810031748628,3,0.8598725689512686,0.0,0.0,0.8598725689512686,0.8598725689512686,3,-0.0860705926968432,0.0,0.0,-0.0860705926968432,-0.0860705926968432,3,0.2906589714959737,0.0,0.0,0.2906589714959737,0.2906589714959737,3,6.929577464788732,0.0,0.0,6.929577464788732,6.929577464788732,,,coherent-dominated
campaign_family_regime,paper_reproduction_suite,complete,51,0.19329046668471125,0.05338106721797141,0.007474844528948584,0.17863977140797202,0.2079411619614505,51,0.10412862638175252,0.03147481705834467,0.004407355947522511,0.0954902087246084,0.11276704403889665,51,2.175835715640598,0.13695369284027034,0.019177352851832,2.1382481040510073,2.213423327230189,51,0.1254576554774517,0.013910529989254189,0.0019478638102227003,0.1216398424094152,0.1292754685454882,51,2.197946707009445,0.1386606815544753,0.01941637908184818,2.1598906040090227,2.2360028100098677,51,1.0983676201817758,0.18547799350405292,0.025972114032920185,1.0474622766772523,1.1492729636862993,51,8.381904674641001,1.0146429217266644,0.14207842756938388,8.10343095660501,8.660378392676993,51,0.12089605663407206,0.013558557097173459,0.001898577747132862,0.11717484424969166,0.12461726901845246,51,1.915420691377312,0.12078474286907227,0.016913246989400606,1.8822707272780868,1.9485706554765372,51,0.9963698032745234,0.003303188962926891,0.0004625389718567661,0.9954632268896841,0.9972763796593627,51,-0.15612866075028678,0.01642136183528316,0.0022994505930564657,-0.16063558391267746,-0.1516217375878961,51,0.3494191274349979,0.048046181062158626,0.006727811045494445,0.3362326177858288,0.36260563708416704,51,6.372825186412593,1.9495447877690244,0.2729908739233578,5.837763073522812,6.907887299302374,,,dephasing-assisted
campaign_family_regime,paper_reproduction_suite,erdos_renyi,20,0.37970061232288776,0.08160019970087164,0.018246359350870697,0.3439377479951812,0.41546347665059435,20,0.053650597386956475,0.054539198812906836,0.012195335598403552,0.029747739614085514,0.07755345515982744,20,1.4642165489630274,1.1087849643221588,0.2479318552654026,0.9782701126428384,1.9501629852832165,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20,2.1786652506755844,1.5562797510928457,0.34799473154500554,1.4965955768473735,2.860734924503795,20,7.948795066068881,2.8991581365391976,0.6482714670823262,6.678182990587521,9.21940714155024,20,0.16209020777829738,0.10664546339791464,0.023846650564970283,0.11535077267095563,0.20882964288563916,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20,2.9907042253521126,1.4983354479998379,0.33503799148252383,2.3340297620463657,3.6473786886578594,,,
