campaign_id,source_file,family,n_sites,instance_id,graph_seed,disorder_seed,target_style,trap_site,disorder_strength_over_coupling,dephasing_over_coupling,regime_label,edge_model,arrival,zero_dephasing_arrival,gain,entropy,purity,shannon_entropy,coherence,participation_ratio,ipr,msd,front_width,quantum_minus_classical,classical_arrival,sink_hitting_time,max_trace_deviation,max_population_closure_error,min_state_eigenvalue
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,5,far,5,0.6,0.0,coherent-dominated,exponential_distance,0.44316605415212257,0.44316605415212257,0.0,3.1492242977301306e-10,1.0000000000000013,1.5862541618648405,4.960737933602173,3.2449780500535876,0.3081684943858052,2.9504755698788663,1.5312620061734503,0.37285631654500795,0.07030973760711459,3.549295774647887,1.1102230246251565e-15,1.1102230246251565e-15,-5.734204709528264e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,3,far,5,1.2,0.0,coherent-dominated,exponential_distance,0.30390730840066643,0.30390730840066643,0.0,3.1496977725319096e-10,0.9999999999999978,2.0782622821575902,5.834922164361642,6.860705552554604,0.1457576035496301,4.975855692558224,1.7990815118056147,0.23359757079355184,0.07030973760711459,3.887323943661972,1.3322676295501878e-15,1.3322676295501878e-15,-7.543619886568702e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,5,far,5,1.2,0.4,mixed-crossover,exponential_distance,0.2166509491207674,0.18979637366628183,0.02685457545448558,2.4395518747365563,0.09016916258784613,2.4636978397000893,1.6148658882403726,11.537110277150214,0.0866768173292533,6.491771826734169,1.9152687669579918,0.1463412115136528,0.07030973760711459,6.422535211267606,1.4432899320127035e-15,1.4432899320127035e-15,-7.795977264471767e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,3,high_centrality,0,0.0,0.8,dephasing-assisted,exponential_distance,0.3930357910145764,0.28181619518572565,0.11121959582885077,2.467842834335194,0.08587827523948463,2.476456028353992,0.7325561064870085,11.813928531527234,0.08464584810474776,7.962887909277141,1.9261158397816145,-0.07348283298427138,0.4665186239988478,1.1830985915492958,1.3322676295501878e-15,1.3322676295501878e-15,-5.522423418502383e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,5,high_centrality,0,0.0,0.8,dephasing-assisted,exponential_distance,0.3930357910145764,0.28181619518572565,0.11121959582885077,2.467842834335194,0.08587827523948463,2.476456028353992,0.7325561064870085,11.813928531527234,0.08464584810474776,7.962887909277141,1.9261158397816145,-0.07348283298427138,0.4665186239988478,1.1830985915492958,1.3322676295501878e-15,1.3322676295501878e-15,-5.522423418502383e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,3,high_centrality,0,0.6,0.8,dephasing-assisted,exponential_distance,0.3934750419487504,0.2916718096206303,0.10180323232812011,2.4662552237635302,0.08609003776660545,2.4752110268828815,0.7667575187976039,11.788175284138179,0.08483077116655795,8.004884696961463,1.9252840553147474,-0.07304358205009742,0.4665186239988478,1.1830985915492958,1.3322676295501878e-15,1.3322676295501878e-15,-5.466992205489982e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,5,high_centrality,0,0.6,0.8,dephasing-assisted,exponential_distance,0.39469379172381963,0.3106036162930307,0.08409017543078895,2.4671200460500398,0.08598575521927042,2.4758579402468066,0.7457432045401715,11.800945123190418,0.08473897552788952,7.984438998210318,1.9255965497552534,-0.07182483227502817,0.4665186239988478,1.1830985915492958,1.1102230246251565e-15,1.1102230246251565e-15,-5.8887489943302195e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,3,high_centrality,0,1.2,0.0,coherent-dominated,exponential_distance,0.4562848174107379,0.4562848174107379,0.0,3.149569752435892e-10,0.9999999999999993,2.0492765206341534,4.547847819305052,6.4083019445102085,0.15604757838489003,5.161133091343291,1.8180883233288117,-0.010233806588109906,0.4665186239988478,1.1830985915492958,7.771561172376096e-16,7.771561172376096e-16,-5.092729924296911e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-exponential_distance,5262,5,high_centrality,0,1.2,0.0,coherent-dominated,exponential_distance,0.4827392302763648,0.4827392302763648,0.0,3.1491523582094626e-10,1.0000000000000018,2.1927412261310506,4.404257526226634,7.589180838623932,0.1317665267522232,6.731781323684232,1.9192417405924325,0.01622060627751698,0.4665186239988478,1.1830985915492958,1.2212453270876722e-15,1.2212453270876722e-15,-4.732652440014326e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,near,0,0.0,0.8,dephasing-assisted,unweighted,0.3930357910145773,0.2818161951857253,0.11121959582885199,2.4678428343351944,0.08587827523948462,2.4764560283539914,0.7325561064870085,11.81392853152724,0.0846458481047477,7.962887909277143,1.9261158397816145,-0.07348283298427111,0.4665186239988484,1.1830985915492958,1.1102230246251565e-15,1.1102230246251565e-15,-6.911062223973271e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,near,0,0.0,0.8,dephasing-assisted,unweighted,0.3930357910145773,0.2818161951857253,0.11121959582885199,2.4678428343351944,0.08587827523948462,2.4764560283539914,0.7325561064870085,11.81392853152724,0.0846458481047477,7.962887909277143,1.9261158397816145,-0.07348283298427111,0.4665186239988484,1.1830985915492958,1.1102230246251565e-15,1.1102230246251565e-15,-6.911062223973271e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,near,0,0.6,0.8,dephasing-assisted,unweighted,0.3934750419487508,0.2916718096206305,0.10180323232812033,2.4662552237635307,0.08609003776660545,2.4752110268828815,0.7667575187976038,11.788175284138179,0.08483077116655795,8.004884696961463,1.9252840553147472,-0.07304358205009759,0.4665186239988484,1.1830985915492958,1.887379141862766e-15,1.887379141862766e-15,-5.823141661024254e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,near,0,0.6,0.8,dephasing-assisted,unweighted,0.39469379172382013,0.31060361629303135,0.08409017543078878,2.4671200460500398,0.08598575521927043,2.4758579402468066,0.7457432045401714,11.800945123190424,0.08473897552788948,7.984438998210319,1.9255965497552536,-0.07182483227502828,0.4665186239988484,1.1830985915492958,1.7763568394002505e-15,1.7763568394002505e-15,-5.424795649942715e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,near,0,1.2,0.0,coherent-dominated,unweighted,0.4562848174107375,0.4562848174107375,0.0,3.1491411428946083e-10,1.000000000000002,2.0492765206341566,4.547847819305052,6.408301944510211,0.15604757838488997,5.1611330913432685,1.8180883233288077,-0.010233806588110905,0.4665186239988484,1.1830985915492958,1.3322676295501878e-15,1.3322676295501878e-15,-6.075128682488665e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,near,0,1.2,0.0,coherent-dominated,unweighted,0.48273923027636506,0.48273923027636506,0.0,3.14932321247236e-10,1.0000000000000009,2.192741226131045,4.404257526226634,7.589180838623874,0.1317665267522242,6.731781323684269,1.9192417405924331,0.016220606277516647,0.4665186239988484,1.1830985915492958,1.5543122344752192e-15,1.5543122344752192e-15,-4.0545879856098716e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,far,5,0.0,0.0,coherent-dominated,unweighted,0.5635711765110883,0.5635711765110883,0.0,3.148885728670523e-10,1.0000000000000036,1.829921630322297,4.145674771242746,4.997954088137671,0.20008186997424343,10.568324018524516,1.7568574286526586,0.4932614389039738,0.07030973760711455,3.380281690140845,1.5543122344752192e-15,1.5543122344752192e-15,-5.510646791464711e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,far,5,0.0,0.0,coherent-dominated,unweighted,0.5635711765110883,0.5635711765110883,0.0,3.148885728670523e-10,1.0000000000000036,1.829921630322297,4.145674771242746,4.997954088137671,0.20008186997424343,10.568324018524516,1.7568574286526586,0.4932614389039738,0.07030973760711455,3.380281690140845,1.5543122344752192e-15,1.5543122344752192e-15,-5.510646791464711e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,far,5,0.6,0.0,coherent-dominated,unweighted,0.45848662403953966,0.45848662403953966,0.0,3.1500617102309465e-10,0.9999999999999953,1.7873630814608217,5.0208929145773675,4.1427447771731165,0.24138585739340904,12.333441048699822,1.4570162973605865,0.3881768864324251,0.07030973760711455,3.549295774647887,1.9984014443252818e-15,1.9984014443252818e-15,-6.139004851875284e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,far,5,0.6,0.0,coherent-dominated,unweighted,0.44316605415212174,0.44316605415212174,0.0,3.1487116936176053e-10,1.000000000000005,1.5862541618648354,4.960737933602174,3.244978050053597,0.3081684943858043,2.9504755698788605,1.5312620061734488,0.37285631654500717,0.07030973760711455,3.549295774647887,1.887379141862766e-15,1.887379141862766e-15,-6.711091301414098e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,far,5,1.2,0.0,coherent-dominated,unweighted,0.30390730840066654,0.30390730840066654,0.0,3.1493534427990856e-10,1.0000000000000009,2.078262282157586,5.834922164361641,6.86070555255457,0.14575760354963083,4.975855692558197,1.7990815118056105,0.23359757079355198,0.07030973760711455,3.887323943661972,1.2212453270876722e-15,1.2212453270876722e-15,-7.794448630613499e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,far,5,1.2,0.4,mixed-crossover,unweighted,0.2166509491207678,0.18979637366628213,0.026854575454485663,2.4395518747365568,0.09016916258784616,2.4636978397000897,1.6148658882403728,11.537110277150214,0.0866768173292533,6.491771826734171,1.915268766957992,0.14634121151365326,0.07030973760711455,6.422535211267606,1.887379141862766e-15,1.7763568394002505e-15,-1.0517987724223032e-15
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,high_centrality,0,0.0,0.8,dephasing-assisted,unweighted,0.3930357910145773,0.2818161951857253,0.11121959582885199,2.4678428343351944,0.08587827523948462,2.4764560283539914,0.7325561064870085,11.81392853152724,0.0846458481047477,7.962887909277143,1.9261158397816145,-0.07348283298427111,0.4665186239988484,1.1830985915492958,1.1102230246251565e-15,1.1102230246251565e-15,-6.911062223973271e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,high_centrality,0,0.0,0.8,dephasing-assisted,unweighted,0.3930357910145773,0.2818161951857253,0.11121959582885199,2.4678428343351944,0.08587827523948462,2.4764560283539914,0.7325561064870085,11.81392853152724,0.0846458481047477,7.962887909277143,1.9261158397816145,-0.07348283298427111,0.4665186239988484,1.1830985915492958,1.1102230246251565e-15,1.1102230246251565e-15,-6.911062223973271e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,high_centrality,0,0.6,0.8,dephasing-assisted,unweighted,0.3934750419487508,0.2916718096206305,0.10180323232812033,2.4662552237635307,0.08609003776660545,2.4752110268828815,0.7667575187976038,11.788175284138179,0.08483077116655795,8.004884696961463,1.9252840553147472,-0.07304358205009759,0.4665186239988484,1.1830985915492958,1.887379141862766e-15,1.887379141862766e-15,-5.823141661024254e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,high_centrality,0,0.6,0.8,dephasing-assisted,unweighted,0.39469379172382013,0.31060361629303135,0.08409017543078878,2.4671200460500398,0.08598575521927043,2.4758579402468066,0.7457432045401714,11.800945123190424,0.08473897552788948,7.984438998210319,1.9255965497552536,-0.07182483227502828,0.4665186239988484,1.1830985915492958,1.7763568394002505e-15,1.7763568394002505e-15,-5.424795649942715e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,3,high_centrality,0,1.2,0.0,coherent-dominated,unweighted,0.4562848174107375,0.4562848174107375,0.0,3.1491411428946083e-10,1.000000000000002,2.0492765206341566,4.547847819305052,6.408301944510211,0.15604757838488997,5.1611330913432685,1.8180883233288077,-0.010233806588110905,0.4665186239988484,1.1830985915492958,1.3322676295501878e-15,1.3322676295501878e-15,-6.075128682488665e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,ring,12,ring_N12_r0_s5262_edge-unweighted,5262,5,high_centrality,0,1.2,0.0,coherent-dominated,unweighted,0.48273923027636506,0.48273923027636506,0.0,3.14932321247236e-10,1.0000000000000009,2.192741226131045,4.404257526226634,7.589180838623874,0.1317665267522242,6.731781323684269,1.9192417405924331,0.016220606277516647,0.4665186239988484,1.1830985915492958,1.5543122344752192e-15,1.5543122344752192e-15,-4.0545879856098716e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,3,near,0,0.0,0.8,dephasing-assisted,unweighted,0.39768249572313624,0.13229537856732856,0.26538711715580765,2.011370552167835,0.1444851823662326,2.034734195948824,0.7667622725315023,7.263206039207563,0.13768024679485796,1.8730973975815846,0.9572713216402541,-0.4952977314313642,0.8929802271545004,2.3661971830985915,2.220446049250313e-15,2.220446049250313e-15,-2.662350681952572e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,5,near,0,0.0,0.8,dephasing-assisted,unweighted,0.39768249572313624,0.13229537856732856,0.26538711715580765,2.011370552167835,0.1444851823662326,2.034734195948824,0.7667622725315023,7.263206039207563,0.13768024679485796,1.8730973975815846,0.9572713216402541,-0.4952977314313642,0.8929802271545004,2.3661971830985915,2.220446049250313e-15,2.220446049250313e-15,-2.662350681952572e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,3,near,0,0.6,0.8,dephasing-assisted,unweighted,0.407692713916039,0.14189776507966606,0.26579494883637295,2.033200423437054,0.1370574151646425,2.0523859360321586,0.7689631012255929,7.575679015218932,0.13200136885302033,1.9574616016810682,0.9546185226482484,-0.4852875132384614,0.8929802271545004,2.3661971830985915,1.7763568394002505e-15,1.7763568394002505e-15,-2.950816171669784e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,5,near,0,0.6,0.8,dephasing-assisted,unweighted,0.3991057840540274,0.14564839508126287,0.25345738897276454,2.0397839376536258,0.13493710877758525,2.057776928900848,0.7799232184823086,7.668725304483869,0.1303997679269206,1.9941576728176809,0.9569392637511098,-0.493874443100473,0.8929802271545004,2.535211267605634,1.3322676295501878e-15,1.3322676295501878e-15,-3.5012981785084497e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,3,near,0,1.2,0.8,dephasing-assisted,unweighted,0.4334371955706838,0.23916081929977992,0.19427637627090386,2.0528787610561308,0.13128702213273044,2.067083040011524,0.7792723571918749,7.816308700905475,0.1279376286512527,2.0805584651779654,0.9510133441691183,-0.45954303158381665,0.8929802271545004,2.197183098591549,1.5543122344752192e-15,1.5543122344752192e-15,-5.042470063067347e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,5,near,0,1.2,0.8,dephasing-assisted,unweighted,0.4205938425398203,0.2203833790180935,0.2002104635217268,2.0495681491653173,0.1321340277016953,2.0650164902886505,0.7956562655093178,7.785834340596367,0.12843838646628636,2.0383559284141195,0.9538274257514254,-0.47238638461468013,0.8929802271545004,2.197183098591549,1.9984014443252818e-15,2.220446049250313e-15,-4.101578357917889e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,3,far,1,0.0,0.8,dephasing-assisted,unweighted,0.23561360009959612,0.07715659605804565,0.15845700404155047,2.008380449505812,0.1402189484757022,2.027956179406976,0.8452100322156747,7.336184446112379,0.1363106404078927,1.9292852285951383,0.9200903780844981,-0.0036877053451188913,0.239301305444715,5.070422535211268,7.771561172376096e-16,8.881784197001252e-16,-3.8127664468808614e-16
paper_reproduction_suite,dynamic_signatures_with_classical.csv,star,8,star_N8_r0_s5258_edge-unweighted,5258,5,far,1,0.0,0.8,dephasing-assisted,unweighted,0.23561360009959612,0.07715659605804565,0.15845700404155047,2.008380449505812,0.1402189484757022,2.027956179406976,0.8452100322156747,7.336184446112379,0.1363106404078927,1.9292852285951383,0.9200903780844981,-0.0036877053451188913,0.239301305444715,5.070422535211268,7.771561172376096e-16,8.881784197001252e-16,-3.8127664468808614e-16
