family,edge_model,target_style,disorder_strength_over_coupling,best_dephasing_over_coupling,best_arrival_n,best_arrival_mean,best_arrival_std,best_arrival_sem,best_arrival_ci95_low,best_arrival_ci95_high,dephasing_gain_n,dephasing_gain_mean,dephasing_gain_std,dephasing_gain_sem,dephasing_gain_ci95_low,dephasing_gain_ci95_high,best_sink_hitting_time_filled_n,best_sink_hitting_time_filled_mean,best_sink_hitting_time_filled_std,best_sink_hitting_time_filled_sem,best_sink_hitting_time_filled_ci95_low,best_sink_hitting_time_filled_ci95_high,best_mean_coherence_l1_n,best_mean_coherence_l1_mean,best_mean_coherence_l1_std,best_mean_coherence_l1_sem,best_mean_coherence_l1_ci95_low,best_mean_coherence_l1_ci95_high,best_final_entropy_n,best_final_entropy_mean,best_final_entropy_std,best_final_entropy_sem,best_final_entropy_ci95_low,best_final_entropy_ci95_high,best_participation_ratio_n,best_participation_ratio_mean,best_participation_ratio_std,best_participation_ratio_sem,best_participation_ratio_ci95_low,best_participation_ratio_ci95_high,best_ipr_n,best_ipr_mean,best_ipr_std,best_ipr_sem,best_ipr_ci95_low,best_ipr_ci95_high
watts_strogatz_small_world,unweighted,high_centrality,0.0,0.0,2,0.3952406360408128,0.0,0.0,0.3952406360408128,0.3952406360408128,2,0.0,0.0,0.0,0.0,0.0,2,3.0422535211267605,0.0,0.0,3.0422535211267605,3.0422535211267605,2,5.686741061495262,0.0,0.0,5.686741061495262,5.686741061495262,2,3.1493817231951584e-10,0.0,0.0,3.1493817231951584e-10,3.1493817231951584e-10,2,6.388153571099054,0.0,0.0,6.388153571099054,6.388153571099054,2,0.15653975579487428,0.0,0.0,0.15653975579487428,0.15653975579487428
watts_strogatz_small_world,unweighted,high_centrality,0.0,0.8,4,0.45018052252540275,0.018171379032231916,0.009085689516115958,0.4323725710738155,0.46798847397699,4,0.10482495556096177,0.055084168244979116,0.027542084122489558,0.05084247068088224,0.1588074404410413,4,1.6901408450704225,0.390321308747916,0.195160654373958,1.3076259624974649,2.0726557276433804,4,0.7611232864263526,0.06298478981766419,0.03149239490883209,0.6993981924050418,0.8228483804476635,4,2.1757850296586883,0.12741240697602402,0.06370620348801201,2.0509208708221847,2.300649188495192,4,8.901398123509498,1.1182215342063055,0.5591107671031528,7.805541019987318,9.997255227031678,4,0.11368749390438673,0.014281779344087073,0.007140889672043536,0.0996913501471814,0.12768363766159208
watts_strogatz_small_world,unweighted,high_centrality,0.6,0.0,2,0.40952154928838264,0.07280978884068545,0.0514842954260093,0.3086123302534044,0.5104307683233609,2,0.0,0.0,0.0,0.0,0.0,2,2.112676056338028,1.3146210579806235,0.9295774647887323,0.2907042253521128,3.934647887323943,2,5.00839813277882,1.3175339034365172,0.9316371575631431,3.182389303955059,6.83440696160258,2,2.8632345882802265e-10,4.05157967703031e-11,2.8648994641457343e-11,2.3017142933076627e-10,3.4247548832527903e-10,2,7.554934296386087,2.5423802506028736,1.797734315556046,4.031375037896236,11.078493554875937,2,0.1403084509665754,0.047216484053440304,0.033387096057974124,0.07486974269294612,0.2057471592402047
watts_strogatz_small_world,unweighted,high_centrality,0.6,0.8,4,0.42656036844140954,0.06290538611380429,0.031452693056902147,0.3649130900498813,0.48820764683293777,4,0.08950725933176286,0.06041629794253595,0.030208148971267976,0.030299287348077623,0.1487152313154481,4,2.28169014084507,0.9709119965979766,0.4854559982989883,1.330196384179053,3.233183897511087,4,0.814859001089956,0.15540605075779224,0.07770302537889612,0.6625610713473196,0.9671569308325925,4,2.2230016076029564,0.19835455137640928,0.09917727568820464,2.0286141472540753,2.4173890679518375,4,9.413848838563666,1.9141430705190505,0.9570715352595253,7.537988629454997,11.289709047672336,4,0.10936466279950752,0.020687561530883514,0.010343780765441757,0.08909085249924167,0.12963847309977336
watts_strogatz_small_world,unweighted,high_centrality,1.2,0.0,3,0.5097623911090706,0.11042832748957361,0.06375582460226548,0.3848009748886303,0.634723807329511,3,0.0,0.0,0.0,0.0,0.0,3,1.8028169014084507,1.073383599056769,0.619718309859155,0.5881690140845071,3.0174647887323944,3,4.260035201633212,1.0410985072341072,0.6010785034045294,3.081921334960334,5.438149068306089,3,2.7678002413243685e-10,3.3048399626250834e-11,1.9080502420502246e-11,2.3938223938825243e-10,3.1417780887662127e-10,3,6.011857358941776,1.9376260436170691,1.1186889178711446,3.8192270799143326,8.204487637969219,3,0.17703896017572782,0.05014724110279641,0.028952523149816577,0.12029201480208733,0.2337859055493683
watts_strogatz_small_world,unweighted,high_centrality,1.2,0.8,3,0.4166324261237711,0.09139330900836579,0.05276595155811064,0.31321116106987423,0.520053691177668,3,0.11864926993093376,0.04964708611600681,0.028663758533557064,0.06246830320516192,0.1748302366567056,3,2.704225352112676,1.0280725403320936,0.5935579579071967,1.5408517546145706,3.867598949610781,3,0.8195573833738004,0.19996507254926396,0.1154498884648406,0.5932756019827128,1.045839164764888,3,2.2020372506263826,0.2341182549711114,0.1351682375297766,1.9371075050680204,2.4669669961847447,3,9.2569749212697,2.276435266656415,1.3143005139968387,6.680945913835896,11.833003928703505,3,0.11198003376972827,0.024114307078600135,0.013922401683151087,0.08469212647075214,0.1392679410687044
watts_strogatz_small_world,unweighted,near,0.0,0.0,2,0.5153177944990827,0.0,0.0,0.5153177944990827,0.5153177944990827,2,0.0,0.0,0.0,0.0,0.0,2,2.535211267605634,0.0,0.0,2.535211267605634,2.535211267605634,2,3.207759483539841,0.0,0.0,3.207759483539841,3.207759483539841,2,2.0037582175817948e-10,0.0,0.0,2.0037582175817948e-10,2.0037582175817948e-10,2,3.842370847174133,0.0,0.0,3.842370847174133,3.842370847174133,2,0.2602559825102381,0.0,0.0,0.2602559825102381,0.2602559825102381
watts_strogatz_small_world,unweighted,near,0.0,0.4,2,0.37604239715782295,0.0,0.0,0.37604239715782295,0.37604239715782295,2,0.04264321784781949,0.0,0.0,0.04264321784781949,0.04264321784781949,2,1.6901408450704225,0.0,0.0,1.6901408450704225,1.6901408450704225,2,1.6480697375247026,0.0,0.0,1.6480697375247026,1.6480697375247026,2,2.463787049746845,0.0,0.0,2.463787049746845,2.463787049746845,2,11.900074183332311,0.0,0.0,11.900074183332311,11.900074183332311,2,0.08403308959204955,0.0,0.0,0.08403308959204955,0.08403308959204955
watts_strogatz_small_world,unweighted,near,0.0,0.8,2,0.35165304330207053,0.0,0.0,0.35165304330207053,0.35165304330207053,2,0.1359640193097258,0.0,0.0,0.1359640193097258,0.1359640193097258,2,3.0422535211267605,0.0,0.0,3.0422535211267605,3.0422535211267605,2,0.8873478950935285,0.0,0.0,0.8873478950935285,0.8873478950935285,2,2.280928181490278,0.0,0.0,2.280928181490278,2.280928181490278,2,9.791803591907103,0.0,0.0,9.791803591907103,9.791803591907103,2,0.10212623145612286,0.0,0.0,0.10212623145612286,0.10212623145612286
watts_strogatz_small_world,unweighted,near,0.6,0.0,1,0.6069935201754084,0.0,0.0,0.6069935201754084,0.6069935201754084,1,0.0,0.0,0.0,0.0,0.0,1,2.3661971830985915,0.0,0.0,2.3661971830985915,2.3661971830985915,1,2.990102616796517,0.0,0.0,2.990102616796517,2.990102616796517,1,2.004249211517451e-10,0.0,0.0,2.004249211517451e-10,2.004249211517451e-10,1,4.909548331285404,0.0,0.0,4.909548331285404,4.909548331285404,1,0.2036847246472025,0.0,0.0,0.2036847246472025,0.2036847246472025
watts_strogatz_small_world,unweighted,near,0.6,0.4,1,0.3728254429342472,0.0,0.0,0.3728254429342472,0.3728254429342472,1,0.04764311470431004,0.0,0.0,0.04764311470431004,0.04764311470431004,1,2.197183098591549,0.0,0.0,2.197183098591549,2.197183098591549,1,1.695863186613843,0.0,0.0,1.695863186613843,1.695863186613843,1,2.4654827776072845,0.0,0.0,2.4654827776072845,2.4654827776072845,1,11.898142361153193,0.0,0.0,11.898142361153193,11.898142361153193,1,0.08404673348546805,0.0,0.0,0.08404673348546805,0.08404673348546805
watts_strogatz_small_world,unweighted,near,0.6,0.8,4,0.3785193626190415,0.042946768758466536,0.021473384379233268,0.3364315292357443,0.4206071960023387,4,0.1056346954516168,0.060315795421918846,0.030157897710959423,0.046525215938136334,0.16474417496509727,4,2.619718309859155,0.5070422535211268,0.2535211267605634,2.122816901408451,3.116619718309859,4,0.8719782330555317,0.11571676304513624,0.05785838152256812,0.7585758052712982,0.9853806608397652,4,2.2751428449837063,0.16929020888047283,0.08464510444023642,2.109238440280843,2.44104724968657,4,9.860970501146051,1.648786900318584,0.824393450159292,8.245159338833838,11.476781663458263,4,0.10358446120148584,0.017523681698224644,0.008761840849112322,0.0864112531372257,0.12075766926574599
watts_strogatz_small_world,unweighted,near,1.2,0.4,2,0.43689222287169605,0.07176577834260515,0.05074606852318677,0.33742992856625,0.5363545171771421,2,0.038422143320137936,0.03699034740938423,0.026156125491621825,-0.01284386264344084,0.08968814928371671,2,1.6056338028169015,0.11951100527096578,0.08450704225352113,1.4400000000000002,1.7712676056338028,2,1.3396515137869416,0.3892807815189396,0.275263080397641,0.8001358762075652,1.879167151366318,2,2.2532055947261402,0.29901750163969665,0.21143730310288908,1.8387884806444776,2.667622708807803,2,9.856348577107234,2.870701873334999,2.029892761400103,5.877758764763032,13.834938389451436,2,0.10595132018748922,0.03085875575169732,0.021820435451004552,0.0631832667035203,0.14871937367145815
watts_strogatz_small_world,unweighted,near,1.2,0.8,4,0.38667573856474463,0.03555052128007407,0.017775260640037035,0.35183622771027206,0.4215152494192172,4,0.05964087714895383,0.04228311328783305,0.021141556643916527,0.01820342612687744,0.10107832817103021,4,2.5774647887323945,0.34843146131980235,0.17421573065990117,2.2360019566389884,2.9189276208258006,4,0.869588498623596,0.11787754903898878,0.05893877451949439,0.754068500565387,0.985108496681805,4,2.2757724653248914,0.17047570944534465,0.08523785472267233,2.1087062700684536,2.4428386605813293,4,9.867049869372261,1.6639717951701887,0.8319858975850943,8.236357510105476,11.497742228639046,4,0.10358241115571576,0.017860052895038787,0.008930026447519394,0.08607955931857775,0.12108526299285377
