family,n_sites,instance_id,graph_seed,realization,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,dephasing_over_coupling,arrival,sink_hitting_time_filled,loss_population,network_population,mean_coherence_l1,final_entropy,participation_ratio,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,zero_dephasing_arrival,dephasing_gain
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,5,0.6,high_centrality,7,3,1.4,0.4287923655277831,1.9393939393939394,0.1574313093089989,0.41377632516321866,0.457113909411457,2.04305347931567,7.590193333045653,8.881784197001252e-16,8.881784197001252e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,4.0,0.47619047619047616,0.5384615384615384,1.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.5864004410419363,0.33327912573993307,0.42351000064390815,0.005282364883874957
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,7,0.6,high_centrality,7,3,1.4,0.4388275053294337,1.9393939393939394,0.156408181157525,0.40476431351304026,0.45481658186120866,2.043232686704475,7.580803507115931,1.1102230246251565e-15,1.2212453270876722e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,4.0,0.47619047619047616,0.5384615384615384,1.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.5864004410419363,0.33327912573993307,0.4314118648560582,0.007415640473375507
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,11,0.6,high_centrality,7,3,1.4,0.44912621595418656,1.8181818181818183,0.15433187302961288,0.3965419110161992,0.4491066766400781,2.047024033870605,7.634037043770278,1.6653345369377348e-15,1.6653345369377348e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,4.0,0.47619047619047616,0.5384615384615384,1.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.5864004410419363,0.33327912573993307,0.3056952044383973,0.14343101151578924
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,3,0.9,high_centrality,7,3,1.4,0.45026585893508875,1.696969696969697,0.15419052188332075,0.3955436191815893,0.448114602972871,2.0466206358713936,7.624212818318999,1.3322676295501878e-15,1.3322676295501878e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,4.0,0.47619047619047616,0.5384615384615384,1.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.5864004410419363,0.33327912573993307,0.29677062636119467,0.15349523257389408
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,5,0.9,high_centrality,7,3,1.4,0.4233299415353034,2.0606060606060606,0.15895351389620269,0.4177165445684932,0.46213461519946675,2.035077549862886,7.4710865072569845,7.771561172376096e-16,6.661338147750939e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,4.0,0.47619047619047616,0.5384615384615384,1.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.5864004410419363,0.33327912573993307,0.3310892972696864,0.09224064426561701
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,7,0.9,high_centrality,7,3,1.4,0.4615365277528717,1.5757575757575757,0.15216485376766536,0.38629861847946445,0.4368404002267072,2.0491244609077177,7.657321308774989,1.5543122344752192e-15,1.5543122344752192e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,4.0,0.47619047619047616,0.5384615384615384,1.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.5864004410419363,0.33327912573993307,0.3045658958419902,0.1569706319108815
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,11,0.9,high_centrality,7,3,1.4,0.44717376993516905,1.8181818181818183,0.15440451427332036,0.39842171579150976,0.44626206414553565,2.0447489569884483,7.602243068876898,1.3322676295501878e-15,1.3322676295501878e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,4.0,0.47619047619047616,0.5384615384615384,1.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.5864004410419363,0.33327912573993307,0.4354948933195272,0.011678876615641876
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,3,0.0,low_centrality,7,4,0.1,0.43114672413318433,2.666666666666667,0.16007454690691464,0.40877872895990036,2.3998209248510762,1.7113825095756543,6.755479872889775,7.771561172376096e-16,7.771561172376096e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.42800089536178315,0.0031458287714011823
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,5,0.0,low_centrality,7,4,0.1,0.43114672413318433,2.666666666666667,0.16007454690691464,0.40877872895990036,2.3998209248510762,1.7113825095756543,6.755479872889775,7.771561172376096e-16,7.771561172376096e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.42800089536178315,0.0031458287714011823
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,7,0.0,low_centrality,7,4,0.1,0.43114672413318433,2.666666666666667,0.16007454690691464,0.40877872895990036,2.3998209248510762,1.7113825095756543,6.755479872889775,7.771561172376096e-16,7.771561172376096e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.42800089536178315,0.0031458287714011823
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,11,0.0,low_centrality,7,4,0.1,0.43114672413318433,2.666666666666667,0.16007454690691464,0.40877872895990036,2.3998209248510762,1.7113825095756543,6.755479872889775,7.771561172376096e-16,7.771561172376096e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.42800089536178315,0.0031458287714011823
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,3,0.3,low_centrality,7,4,0.1,0.42721569888183697,2.787878787878788,0.1592394524180921,0.4135448487000714,2.315765899227687,1.6708885397140119,6.7299230635467175,8.881784197001252e-16,8.881784197001252e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.4148055484559163,0.012410150425920696
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,5,0.3,low_centrality,7,4,0.1,0.4140122202366354,2.666666666666667,0.16220503645681367,0.42378274330655075,2.453670753486286,1.6866412367388315,6.386991605798711,4.440892098500626e-16,4.440892098500626e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.4011203744905976,0.0128918457460378
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,7,0.3,low_centrality,7,4,0.1,0.42200617183493433,2.666666666666667,0.16074467645982313,0.417249151705242,2.3976621127343116,1.6793876028250698,6.024018104710383,8.881784197001252e-16,8.881784197001252e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.41372176508231734,0.00828440675261699
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,11,0.3,low_centrality,7,4,0.1,0.4244701799974918,2.666666666666667,0.16005557466254797,0.4154742453399589,2.3815453790667864,1.6708235822630764,6.07803948561013,1.5543122344752192e-15,1.5543122344752192e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.413074088053632,0.01139609194385982
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,3,0.6,low_centrality,7,4,0.1,0.3909140491737118,3.272727272727273,0.1658561648187733,0.44322978600751334,2.419080868324126,1.6696385414785249,5.718329411711428,1.5543122344752192e-15,1.6653345369377348e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.37953583569113514,0.011378213482576671
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,5,0.6,low_centrality,7,4,0.1,0.41089679972046145,2.666666666666667,0.16065427304525903,0.4284489272342793,2.3306493332072358,1.6339364002651697,6.735761248019878,6.661338147750939e-16,6.661338147750939e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.38828611286109543,0.022610686859366014
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,7,0.6,low_centrality,7,4,0.4,0.3727976881989517,3.515151515151515,0.1703169976661727,0.4568853141348767,1.180812573331861,2.017568363408414,7.54073842865517,1.1102230246251565e-15,1.1102230246251565e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.2886786779456776,0.08411901025327412
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,11,0.6,low_centrality,7,4,0.0,0.48167508167789813,3.0303030303030303,0.15235155292123298,0.3659733654008686,3.3875602919269676,2.003934596073764e-10,4.186168284591712,9.992007221626409e-16,9.992007221626409e-16,-7.872104436330436e-16,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.48167508167789813,0.0
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,3,0.9,low_centrality,7,4,0.4,0.3344830997118579,3.878787878787879,0.17537580994683807,0.4901410903413065,1.172510756835477,2.0181563374266425,7.572031667514504,2.4424906541753444e-15,2.4424906541753444e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.275388247520289,0.0590948521915689
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,5,0.9,low_centrality,7,4,0.4,0.37992940443675716,3.1515151515151514,0.16833611259929734,0.45173448296394647,1.1529454699070505,2.0212783019190557,7.582260146094077,8.881784197001252e-16,8.881784197001252e-16,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.3095436204050424,0.07038578403171475
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,7,0.9,low_centrality,7,4,0.1,0.4125137300994184,3.272727272727273,0.16243694822246418,0.42504932167811704,2.416100060137405,1.6978057376780005,7.136236152335144,1.1102230246251565e-15,1.1102230246251565e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.39248492026760873,0.020028809831809657
random_geometric,8,random_geometric_N8_r0_s89644_edge-unweighted,89644,0,11,0.9,low_centrality,7,4,0.4,0.32310241361539005,4.0,0.17724180863679084,0.4996557777478178,1.2237957956575505,2.0053845631850686,7.442500839802495,1.4432899320127035e-15,1.4432899320127035e-15,0.0,8.0,9.0,0.32142857142857145,2.25,0.82915619758885,3.0,1.0,0.0,0.2916666666666667,3.0,0.31481481481481477,2.6437108646379777,0.8064033302243119,1.0,0.7200277886684057,0.23456372442419757,0.2779204941503705,0.04518191946501954
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,3,0.0,near,7,3,0.0,0.5124860114216276,1.0909090909090908,0.14694564023888732,0.34056834833948574,3.2575346938543066,2.0044875451153992e-10,2.316470144374764,8.881784197001252e-16,8.881784197001252e-16,-5.200493899448056e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.5124860114216276,0.0
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,5,0.0,near,7,3,0.0,0.5124860114216276,1.0909090909090908,0.14694564023888732,0.34056834833948574,3.2575346938543066,2.0044875451153992e-10,2.316470144374764,8.881784197001252e-16,8.881784197001252e-16,-5.200493899448056e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.5124860114216276,0.0
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,7,0.0,near,7,3,0.0,0.5124860114216276,1.0909090909090908,0.14694564023888732,0.34056834833948574,3.2575346938543066,2.0044875451153992e-10,2.316470144374764,8.881784197001252e-16,8.881784197001252e-16,-5.200493899448056e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.5124860114216276,0.0
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,11,0.0,near,7,3,0.0,0.5124860114216276,1.0909090909090908,0.14694564023888732,0.34056834833948574,3.2575346938543066,2.0044875451153992e-10,2.316470144374764,8.881784197001252e-16,8.881784197001252e-16,-5.200493899448056e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.5124860114216276,0.0
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,3,0.3,near,7,3,1.4,0.47553672020605564,1.3333333333333335,0.14738773323530954,0.3770755465586345,0.40389858890035285,2.0452072206122116,7.617457135366042,3.3306690738754696e-16,3.3306690738754696e-16,0.0,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.46793768270398317,0.00759903750207247
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,5,0.3,near,7,3,1.4,0.4832842850671383,1.3333333333333335,0.14606369891605933,0.3706520160168019,0.40123749323977687,2.046672003525715,7.633996409630642,6.661338147750939e-16,6.661338147750939e-16,0.0,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.45201365933434917,0.031270625732789104
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,7,0.3,near,7,3,0.0,0.5798050389506522,1.0909090909090908,0.13515235560422248,0.2850426054451257,2.995475392650191,2.004471055718577e-10,5.860963540693711,4.440892098500626e-16,5.551115123125783e-16,-5.262664523419437e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.5798050389506522,0.0
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,11,0.3,near,7,3,1.4,0.46622441186760744,1.3333333333333335,0.14888931881538048,0.384886269317011,0.40638722980255737,2.0453091662273835,7.626456207061256,1.2212453270876722e-15,1.2212453270876722e-15,0.0,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.4395584497715577,0.02666596209604971
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,3,0.6,near,7,3,1.4,0.4778347200473611,1.4545454545454546,0.14747202595406722,0.37469325399857056,0.4121386246974681,2.042582445516601,7.576230552585124,1.1102230246251565e-15,1.2212453270876722e-15,0.0,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.39092139661964237,0.08691332342771874
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,5,0.6,near,7,3,1.4,0.4676745156610224,1.3333333333333335,0.14882395735826034,0.3835015269807174,0.408812182513396,2.045379422869804,7.625235670328842,4.440892098500626e-16,4.440892098500626e-16,0.0,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.4113807762293497,0.05629373943167271
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,7,0.6,near,7,3,1.4,0.4786226146219947,1.3333333333333335,0.14715974126541242,0.3742176441125936,0.4083870719469871,2.0462716369656033,7.628939051583947,1.1102230246251565e-15,1.1102230246251565e-15,0.0,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.2861272452577021,0.19249536936429257
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,11,0.6,near,7,3,0.0,0.5512544983770773,1.0909090909090908,0.14328151735170946,0.30546398427121146,3.1515329531771505,2.0034007232189348e-10,4.224829108244291,1.7763568394002505e-15,1.7763568394002505e-15,-4.8172623822728e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.5512544983770773,0.0
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,3,0.9,near,7,3,1.4,0.4831676412341236,1.3333333333333335,0.145933502171746,0.37089885659413013,0.4006406574671356,2.047867487693843,7.652825865487629,4.440892098500626e-16,5.551115123125783e-16,0.0,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.39506945291013673,0.08809818832398686
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,5,0.9,near,7,3,0.0,0.5233771943419385,1.0909090909090908,0.14200158013668768,0.3346212255213742,3.0721025430636177,2.00464252888865e-10,5.294797826202736,4.440892098500626e-16,4.440892098500626e-16,-5.936698996220841e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.5233771943419385,0.0
random_geometric,8,random_geometric_N8_r1_s89809_edge-unweighted,89809,1,7,0.9,near,7,3,0.0,0.6310798713600054,1.2121212121212122,0.12357818833912525,0.24534194030086984,2.597313328732767,2.0045294611110959e-10,4.929928994502044,6.661338147750939e-16,6.661338147750939e-16,-3.4219409948449e-16,8.0,8.0,0.2857142857142857,2.0,0.7071067811865476,3.0,2.0,0.0,0.3888888888888889,1.0,0.3671875,2.3455198572758262,0.48593864456856073,0.0,0.8735678586026167,0.2045755445028249,0.6310798713600054,0.0
